time,GPU0,GPU1,GPU2,GPU3,GPU4,GPU5,GPU6,GPU7
13.005560848861933,320.818,309.135,154.136,322.466,146.205,312.234,307.398,147.569
13.029633457772434,320.818,309.135,314.275,322.466,146.205,312.234,307.398,147.569
13.051348363049328,320.818,163.978,314.275,155.263,146.205,144.721,307.398,295.457
13.073796301148832,188.284,163.978,314.275,155.263,107.947,144.721,307.398,295.457
13.096121308393776,188.284,163.978,314.275,155.263,107.947,144.721,213.033,295.457
13.122172962874174,188.284,163.978,175.266,155.263,107.947,144.721,213.033,295.457
13.142982883378863,188.284,257.814,175.266,299.378,107.947,144.721,213.033,153.547
13.162105575203896,270.001,257.814,175.266,299.378,107.947,308.89,213.033,153.547
13.183733588084579,270.001,257.814,175.266,299.378,219.687,308.89,213.033,153.547
13.207148617133498,270.001,257.814,175.266,299.378,219.687,308.89,261.916,153.547
13.230140563100576,270.001,257.814,314.883,299.378,219.687,308.89,261.916,153.547
13.251178630627692,270.001,210.02,314.883,195.354,219.687,139.326,261.916,293.622
13.2774842614308,198.26,210.02,314.883,195.354,121.171,139.326,261.916,293.622
13.295944262295961,198.26,210.02,314.883,195.354,121.171,139.326,208.734,293.622
13.323669569566846,198.26,210.02,219.687,195.354,121.171,139.326,208.734,293.622
13.34412111993879,198.26,147.569,219.687,249.739,121.171,139.326,208.734,157.392
13.363243740983307,152.77,147.569,219.687,249.739,121.171,313.067,208.734,157.392
13.383314187638462,152.77,147.569,219.687,249.739,307.44,313.067,208.734,157.392
13.404461921192706,152.77,147.569,219.687,249.739,307.44,313.067,269.669,157.392
13.428269423544407,152.77,147.569,137.974,249.739,307.44,313.067,269.669,157.392
13.452624332159758,152.77,256.017,137.974,247.997,307.44,162.552,269.669,298.723
13.475354326888919,249.671,256.017,137.974,247.997,148.176,162.552,269.669,298.723
13.497445016168058,249.671,256.017,137.974,247.997,148.176,162.552,185.036,298.723
13.523024747148156,249.671,256.017,135.414,247.997,148.176,162.552,185.036,298.723
13.544779626652598,249.671,134.864,135.414,143.634,148.176,162.552,185.036,158.154
13.565387308597565,146.383,134.864,135.414,143.634,148.176,312.507,185.036,158.154
13.585077253170311,146.383,134.864,135.414,143.634,130.152,312.507,185.036,158.154
13.605237848125398,146.383,134.864,135.414,143.634,130.152,312.507,193.873,158.154
13.626782233826816,146.383,134.864,145.905,143.634,130.152,312.507,193.873,158.154
13.654079981148243,146.383,218.629,145.905,271.998,130.152,160.735,193.873,304.096
13.674856960773468,329.816,218.629,145.905,271.998,166.568,160.735,193.873,304.096
13.694669433869421,329.816,218.629,145.905,271.998,166.568,160.735,123.54,304.096
13.72235715109855,329.816,218.629,145.905,271.998,166.568,160.735,123.54,304.096
13.745434887707233,329.816,132.168,319.059,143.817,166.568,160.735,123.54,158.154
13.766293530352414,172.123,132.168,319.059,143.817,166.568,303.528,123.54,158.154
13.78598360531032,172.123,132.168,319.059,143.817,156.547,303.528,123.54,158.154
13.808542464859784,172.123,132.168,319.059,143.817,156.547,303.528,141.137,158.154
13.82866556942463,172.123,132.168,198.86,143.817,156.547,303.528,141.137,158.154
13.853403493762016,172.123,288.575,198.86,254.89,156.547,213.47,141.137,306.452
13.875191556289792,320.21,288.575,198.86,254.89,299.645,213.47,141.137,306.452
13.895989795215428,320.21,288.575,198.86,254.89,299.645,213.47,284.648,306.452
13.919555194675922,320.21,288.575,198.86,254.89,299.645,213.47,284.648,306.452
13.941483600065112,320.21,288.575,297.554,254.89,299.645,213.47,284.648,182.107
13.963464532978833,320.21,120.472,297.554,123.033,299.645,122.258,284.648,182.107
13.987499522045255,217.701,120.472,297.554,123.033,176.657,122.258,284.648,182.107
14.007246212102473,217.701,120.472,297.554,123.033,176.657,122.258,145.596,182.107
14.02816379442811,217.701,120.472,118.833,123.033,176.657,122.258,145.596,182.107
14.04948051366955,217.701,311.545,118.833,302.973,176.657,124.623,145.596,188.505
14.072125099599361,217.101,311.545,118.833,302.973,271.814,124.623,145.596,188.505
14.097497061826289,217.101,311.545,118.833,302.973,271.814,124.623,306.244,188.505
14.122479715384543,217.101,311.545,277.8,302.973,271.814,124.623,306.244,188.505
14.15085463039577,217.101,151.889,277.8,138.682,271.814,133.931,306.244,256.28
14.17423889040947,122.405,151.889,277.8,138.682,94.545,133.931,306.244,256.28
14.196059994399548,122.405,151.889,277.8,138.682,94.545,133.931,135.553,256.28
14.217755012214184,122.405,151.889,277.8,138.682,94.545,133.931,135.553,256.28
14.24074592627585,122.405,151.889,244.014,138.682,94.545,133.931,135.553,159.198
14.265854875557125,158.481,300.509,244.014,317.384,94.545,173.878,135.553,159.198
14.289590613916516,158.481,300.509,244.014,317.384,122.258,173.878,135.553,159.198
14.309910327196121,158.481,300.509,244.014,317.384,122.258,173.878,317.296,159.198
14.331625212915242,158.481,300.509,315.482,317.384,122.258,173.878,317.296,197.721
14.36009922157973,158.481,169.349,315.482,154.04,122.258,131.095,317.296,197.721
14.385872766375542,248.816,169.349,315.482,154.04,289.763,131.095,317.296,197.721
14.411181119270623,248.816,169.349,315.482,154.04,289.763,131.095,147.688,197.721
14.434628487564623,248.816,169.349,244.546,154.04,289.763,131.095,147.688,197.721
14.457076456397772,248.816,244.97,244.546,317.384,289.763,297.227,147.688,134.998
14.47961247805506,144.425,244.97,244.546,317.384,195.637,297.227,147.688,134.998
14.504339071922004,144.425,244.97,244.546,317.384,195.637,297.227,322.078,134.998
14.53083985671401,144.425,244.97,308.29,317.384,195.637,297.227,322.078,134.998
14.55741989146918,144.425,172.641,308.29,136.855,195.637,140.809,322.078,188.091
14.578553467988968,314.883,172.641,308.29,136.855,123.266,140.809,322.078,188.091
14.599208237603307,314.883,172.641,308.29,136.855,123.266,140.809,133.869,188.091
14.620443194173276,314.883,172.641,308.29,136.855,123.266,140.809,133.869,188.091
14.639087471179664,314.883,172.641,182.567,136.855,123.266,140.809,133.869,188.091
14.659839273430407,314.883,163.698,182.567,308.103,123.266,314.597,133.869,139.77
14.680279931984842,163.266,163.698,182.567,308.103,296.041,314.597,133.869,139.77
14.703453278169036,163.266,163.698,182.567,308.103,296.041,314.597,318.505,139.77
14.724897695705295,163.266,163.698,182.567,308.103,296.041,314.597,318.505,139.77
14.754375915974379,163.266,158.319,310.106,141.716,296.041,146.806,318.505,186.003
14.788716579787433,326.189,158.319,310.106,141.716,131.645,146.806,318.505,186.003
14.813567467033863,326.189,158.319,310.106,141.716,131.645,146.806,143.377,186.003
14.836654710583389,326.189,158.319,125.834,141.716,131.645,146.806,143.377,186.003
14.856735637411475,326.189,145.483,125.834,303.85,131.645,296.345,143.377,142.001
14.88013880327344,176.576,145.483,125.834,303.85,231.64,296.345,143.377,142.001
14.904986103065312,176.576,145.483,125.834,303.85,231.64,296.345,316.971,142.001
14.927436539903283,176.576,145.483,125.834,303.85,231.64,296.345,316.971,142.001
14.950068552047014,176.576,145.483,270.608,303.85,231.64,296.345,316.971,296.911
14.970601715147495,327.123,301.973,270.608,197.178,231.64,199.672,316.971,296.911
14.995045860297978,327.123,301.973,270.608,197.178,103.484,199.672,316.971,296.911
15.015165378339589,327.123,301.973,270.608,197.178,103.484,199.672,161.181,296.911
15.040601811371744,327.123,301.973,109.374,197.178,103.484,199.672,161.181,296.911
15.060729503631592,327.123,148.928,109.374,308.103,103.484,308.334,161.181,136.017
15.079645068384707,192.268,148.928,109.374,308.103,136.163,308.334,161.181,136.017
15.09881451819092,192.268,148.928,109.374,308.103,136.163,308.334,161.181,136.017
15.118917816318572,192.268,148.928,109.374,308.103,136.163,308.334,282.266,136.017
15.140836402773857,192.268,148.928,148.746,308.103,136.163,308.334,282.266,136.017
15.160595134831965,192.268,312.758,148.746,167.691,136.163,171.787,282.266,306.18
15.179831460118294,262.855,312.758,148.746,167.691,304.137,171.787,282.266,306.18
15.20184047613293,262.855,312.758,148.746,167.691,304.137,171.787,282.266,306.18
15.228683250956237,262.855,312.758,148.746,167.691,304.137,171.787,165.412,306.18
15.254157485440373,262.855,195.635,325.043,167.691,304.137,171.787,165.412,136.617
15.290143649093807,203.309,195.635,325.043,307.5,166.295,311.298,165.412,136.617
15.311423830688,203.309,195.635,325.043,307.5,166.295,311.298,287.048,136.617
15.332413593307137,203.309,195.635,200.827,307.5,166.295,311.298,287.048,136.617
15.360485404729843,203.309,272.136,200.827,179.455,166.295,207.425,287.048,304.074
15.382325395010412,150.563,272.136,200.827,179.455,165.582,207.425,287.048,304.074
15.409957978874445,150.563,272.136,200.827,179.455,165.582,207.425,217.324,304.074
15.433936721645296,150.563,272.136,136.296,179.455,165.582,207.425,217.324,304.074
15.456106739118695,150.563,194.156,136.296,179.455,165.582,207.425,217.324,133.519
15.475204764865339,232.646,194.156,136.296,278.013,165.582,299.002,217.324,133.519
15.49626682791859,232.646,194.156,136.296,278.013,120.57,299.002,217.324,133.519
15.51659764163196,232.646,194.156,136.296,278.013,120.57,299.002,269.396,133.519
15.536849688738585,232.646,194.156,298.436,278.013,120.57,299.002,269.396,133.519
15.55643084924668,232.646,229.994,298.436,278.013,120.57,299.002,269.396,304.096
15.57643558178097,141.729,229.994,298.436,225.726,120.57,230.467,269.396,304.096
15.598070687614381,141.729,229.994,298.436,225.726,133.732,230.467,269.396,304.096
15.617674671113491,141.729,229.994,298.436,225.726,133.732,230.467,212.752,304.096
15.637101301923394,141.729,229.994,153.084,225.726,133.732,230.467,212.752,304.096
15.655158068053424,141.729,103.774,153.084,225.726,133.732,230.467,212.752,157.001
15.674008109606802,240.718,103.774,153.084,138.07,133.732,221.224,212.752,157.001
15.697183338925242,240.718,103.774,153.084,138.07,303.826,221.224,212.752,157.001
15.722923030145466,240.718,103.774,153.084,138.07,303.826,221.224,142.629,157.001
15.744250630028546,240.718,103.774,267.912,138.07,303.826,221.224,142.629,157.001
15.763593022711575,240.718,168.142,267.912,269.899,303.826,103.651,142.629,308.908
15.78646737895906,134.256,168.142,267.912,269.899,150.563,103.651,142.629,308.908
15.807163656689227,134.256,168.142,267.912,269.899,150.563,103.651,186.057,308.908
15.844295266084373,134.256,168.142,108.773,269.899,150.563,103.651,186.057,185.676
15.870917107909918,134.256,208.693,108.773,131.163,150.563,136.023,186.057,185.676
15.897552736103535,296.922,208.693,108.773,131.163,119.96,136.023,186.057,185.676
15.9191575050354,296.922,208.693,108.773,131.163,119.96,136.023,139.927,185.676
15.939553360454738,296.922,208.693,141.274,131.163,119.96,136.023,139.927,185.676
15.960384861566126,296.922,154.154,141.274,283.15,119.96,192.137,139.927,133.519
15.984407608397305,155.345,154.154,141.274,283.15,119.96,192.137,139.927,133.519
16.005984495393932,155.345,154.154,141.274,283.15,294.255,192.137,139.927,133.519
16.026111776940525,155.345,154.154,141.274,283.15,294.255,192.137,310.089,133.519
16.047436992637813,155.345,154.154,332.243,283.15,294.255,192.137,310.089,133.519
16.068244419060647,155.345,298.388,332.243,133.457,294.255,135.414,310.089,233.886
16.092382450588048,335.195,298.388,332.243,133.457,143.986,135.414,310.089,233.886
16.115833967924118,335.195,298.388,332.243,133.457,143.986,135.414,141.837,233.886
16.137918826192617,335.195,298.388,177.968,133.457,143.986,135.414,141.837,233.886
16.15890562813729,335.195,160.242,177.968,133.457,143.986,135.414,141.837,157.001
16.179701652377844,93.101,160.242,177.968,299.378,143.986,296.345,141.837,157.001
16.19980295188725,93.101,160.242,177.968,299.378,284.375,296.345,141.837,157.001
16.222483324818313,93.101,160.242,177.968,299.378,284.375,296.345,312.788,157.001
16.24332695826888,93.101,160.242,172.396,299.378,284.375,296.345,312.788,157.001
16.29441370535642,198.26,313.031,172.396,215.505,208.52,149.234,312.788,233.286
16.326027112081647,198.26,313.031,172.396,215.505,208.52,149.234,202.844,233.286
16.34819394443184,198.26,313.031,145.322,215.505,208.52,149.234,202.844,142.609
16.375130154192448,198.26,194.356,145.322,218.818,208.52,311.298,202.844,142.609
16.397761143743992,134.864,194.356,145.322,218.818,229.547,311.298,202.844,142.609
16.42116517201066,134.864,194.356,145.322,218.818,229.547,311.298,288.257,142.609
16.44365844503045,134.864,194.356,159.526,218.818,229.547,311.298,288.257,142.609
16.46494225319475,134.864,285.892,159.526,245.267,229.547,192.465,288.257,196.85
16.49022989720106,177.33,285.892,159.526,245.267,142.165,192.465,288.257,196.85
16.51260499842465,177.33,285.892,159.526,245.267,142.165,192.465,288.257,196.85
16.533628549426794,177.33,285.892,159.526,245.267,142.165,192.465,199.877,196.85
16.558284429833293,177.33,285.892,234.367,245.267,142.165,192.465,199.877,146.505
16.58174952212721,190.983,91.19,234.367,187.149,142.165,316.087,199.877,146.505
16.60459380224347,190.983,91.19,234.367,187.149,188.758,316.087,199.877,146.505
16.626664703711867,190.983,91.19,234.367,187.149,188.758,316.087,308.935,146.505
16.64989658910781,190.983,91.19,173.878,187.149,188.758,316.087,308.935,146.505
16.669901503250003,190.983,190.264,173.878,239.855,188.758,207.753,308.935,169.349
16.69145729020238,163.866,190.264,173.878,239.855,120.719,207.753,308.935,169.349
16.7126098619774,163.866,190.264,173.878,239.855,120.719,207.753,177.359,169.349
16.740263355895877,163.866,190.264,261.916,239.855,120.719,207.753,177.359,169.349
16.762514385394752,163.866,116.296,261.916,239.855,120.719,207.753,177.359,151.889
16.78436406329274,311.594,116.296,261.916,265.372,120.719,311.906,177.359,151.889
16.80486742965877,311.594,116.296,261.916,265.372,163.265,311.906,177.359,151.889
16.826987042091787,311.594,116.296,261.916,265.372,163.265,311.906,317.023,151.889
16.851226273924112,311.594,116.296,157.435,265.372,163.265,311.906,317.023,151.889
16.871337256394327,311.594,150.082,157.435,147.133,163.265,174.307,317.023,266.484
16.896761115640402,167.442,150.082,157.435,147.133,153.693,174.307,317.023,266.484
16.920585018582642,167.442,150.082,157.435,147.133,153.693,174.307,179.963,266.484
16.943253429606557,167.442,150.082,171.187,147.133,153.693,174.307,179.963,266.484
16.964016422629356,167.442,259.573,171.187,147.133,153.693,174.307,179.963,140.377
16.985023382119834,313.08,259.573,171.187,243.45,153.693,281.993,179.963,140.377
17.008195895701647,313.08,259.573,171.187,243.45,164.811,281.993,179.963,140.377
17.032663514837623,313.08,259.573,171.187,243.45,164.811,281.993,319.659,140.377
17.054972072131932,313.08,259.573,259.84,243.45,164.811,281.993,319.659,140.377
17.076583564281464,313.08,148.441,259.84,176.142,164.811,204.454,319.659,271.53
17.097917115315795,151.289,148.441,259.84,176.142,232.514,204.454,319.659,271.53
17.12697593960911,151.289,148.441,259.84,176.142,232.514,204.454,161.064,192.677
17.196192229166627,322.024,174.727,115.807,272.326,156.995,300.526,161.064,192.677
17.233896889723837,322.024,174.727,115.807,272.326,156.995,300.526,307.683,192.677
17.259158805944026,322.024,174.727,149.955,272.326,156.995,300.526,307.683,161.611
17.30469833686948,171.611,153.22,149.955,105.795,287.984,183.175,307.683,161.611
17.331166501156986,171.611,153.22,149.955,105.795,287.984,183.175,169.443,161.611
17.35014576371759,171.611,153.22,149.354,105.795,287.984,183.175,169.443,161.611
17.373390132561326,171.611,148.441,149.354,209.764,287.984,303.514,169.443,245.25
17.39282551035285,326.796,148.441,149.354,209.764,157.323,303.514,169.443,245.25
17.41667186561972,326.796,148.441,149.354,209.764,157.323,303.514,169.443,245.25
17.43779169768095,326.796,148.441,149.354,209.764,157.323,303.514,323.895,245.25
17.465007221326232,326.796,148.441,146.936,209.764,157.323,303.514,323.895,253.933
17.489618289284408,157.554,131.568,146.936,204.078,157.323,186.475,323.895,253.933
17.508983654901385,157.554,131.568,146.936,204.078,280.176,186.475,323.895,253.933
17.531245133839548,157.554,131.568,146.936,204.078,280.176,186.475,159.416,253.933
17.551664624363184,157.554,131.568,215.893,204.078,280.176,186.475,159.416,253.933
17.575411153025925,157.554,283.21,215.893,206.452,280.176,310.706,159.416,294.555
17.598147018812597,327.403,283.21,215.893,206.452,159.416,310.706,159.416,294.555
17.624020379967988,327.403,283.21,215.893,206.452,159.416,310.706,326.859,294.555
17.647070525214076,327.403,283.21,145.174,206.452,159.416,310.706,326.859,294.555
17.670047824271023,327.403,145.025,145.174,206.452,159.416,177.968,326.859,170.563
17.691130925901234,149.081,145.025,145.174,191.022,159.416,177.968,326.859,170.563
17.711375038139522,149.081,145.025,145.174,191.022,292.765,177.968,326.859,170.563
17.732420509681106,149.081,145.025,145.174,191.022,292.765,177.968,156.386,170.563
17.75557640288025,149.081,145.025,210.116,191.022,292.765,177.968,156.386,170.563
17.78028883971274,149.081,290.939,210.116,253.13,292.765,311.906,156.386,313.909
17.801689968444407,325.916,290.939,210.116,253.13,179.178,311.906,156.386,313.909
17.82773864734918,325.916,290.939,210.116,253.13,179.178,311.906,331.375,313.909
17.853066095151007,325.916,290.939,324.163,253.13,179.178,311.906,331.375,313.909
17.875970577821136,325.916,145.755,324.163,218.489,179.178,200.827,331.375,161.778
17.896269952878356,172.546,145.755,324.163,218.489,303.545,200.827,331.375,161.778
17.91670232731849,172.546,145.755,324.163,218.489,303.545,200.827,331.375,161.778
17.93983548786491,172.546,145.755,324.163,218.489,303.545,200.827,158.04,161.778
17.96239239908755,172.546,145.755,216.988,218.489,303.545,200.827,158.04,320.208
17.987354683689773,334.587,275.146,216.988,271.998,303.545,306.202,158.04,320.208
18.01448216289282,334.587,275.146,216.988,271.998,170.914,306.202,158.04,320.208
18.038319912739098,334.587,275.146,216.988,271.998,170.914,306.202,333.996,320.208
18.061057522892952,334.587,275.146,315.482,271.998,170.914,306.202,333.996,320.208
18.081483104266226,334.587,147.234,315.482,189.25,170.914,204.126,333.996,126.327
18.10431667417288,214.077,147.234,315.482,189.25,305.308,204.126,333.996,126.327
18.129531793296337,214.077,147.234,315.482,189.25,305.308,204.126,153.693,126.327
18.151102227158844,214.077,147.234,193.955,189.25,305.308,204.126,153.693,126.327
18.172852006740868,214.077,290.086,193.955,189.25,305.308,297.827,153.693,309.18
18.195722587406635,297.824,290.086,193.955,251.838,177.085,297.827,153.693,309.18
18.22167809214443,297.824,290.086,193.955,251.838,177.085,297.827,153.693,309.18
18.244945532642305,297.824,290.086,193.955,251.838,177.085,297.827,324.163,309.18
18.271659567952156,297.824,135.878,334.331,225.62,177.085,199.945,324.163,147.234
18.29525115713477,101.182,135.878,334.331,225.62,177.085,199.945,324.163,147.234
18.31543075758964,101.182,135.878,334.331,225.62,308.65,199.945,324.163,147.234
18.336306180804968,101.182,135.878,334.331,225.62,308.65,199.945,155.504,147.234
18.362461269833148,101.182,135.878,177.512,225.62,308.65,199.945,155.504,147.234
18.38287127111107,101.182,297.518,177.512,275.639,308.65,307.083,155.504,176.214
18.41178878210485,156.674,297.518,177.512,275.639,159.088,307.083,155.504,176.214
18.433860414661467,156.674,297.518,177.512,275.639,159.088,307.083,311.906,176.214
18.460582024417818,156.674,297.518,328.612,275.639,159.088,307.083,311.906,139.77
18.488558662123978,156.674,133.519,328.612,220.314,159.088,167.006,311.906,139.77
18.51160110346973,202.428,133.519,328.612,220.314,303.856,167.006,311.906,139.77
18.534525522962213,202.428,133.519,328.612,220.314,303.856,167.006,148.625,139.77
18.55324281565845,202.428,133.519,190.047,220.314,303.856,167.006,148.625,139.77
18.57621854171157,202.428,309.469,190.047,307.46,303.856,310.706,148.625,195.363
18.604312090203166,177.603,309.469,190.047,307.46,175.875,310.706,148.625,195.363
18.624560889787972,177.603,309.469,190.047,307.46,175.875,310.706,148.625,195.363
18.646382585167885,177.603,309.469,190.047,307.46,175.875,310.706,315.806,195.363
18.66965300310403,177.603,309.469,333.996,307.46,175.875,310.706,315.806,155.185
18.69261336978525,176.576,141.256,333.996,200.696,175.875,169.697,315.806,155.185
18.71433467697352,176.576,141.256,333.996,200.696,296.065,169.697,315.806,155.185
18.73658507503569,176.576,141.256,333.996,200.696,296.065,169.697,148.899,155.185
18.75715124886483,176.576,141.256,214.297,200.696,296.065,169.697,148.899,155.185
18.77825211547315,176.576,313.031,214.297,311.38,296.065,314.883,148.899,163.978
18.80175268370658,166.835,313.031,214.297,311.38,170.48,314.883,148.899,163.978
18.825431455858052,166.835,313.031,214.297,311.38,170.48,314.883,315.806,163.978
18.853603770025074,166.835,313.031,333.724,311.38,170.48,314.883,315.806,163.978
18.877347042784095,166.835,148.776,333.724,191.438,170.48,162.552,315.806,136.204
18.898093996569514,162.658,148.776,333.724,191.438,170.48,162.552,315.806,136.204
18.917961322702467,162.658,148.776,333.724,191.438,298.436,162.552,315.806,136.204
18.937884061597288,162.658,148.776,333.724,191.438,298.436,162.552,137.233,136.204
18.959770989604294,162.658,148.776,216.988,191.438,298.436,162.552,137.233,136.204
18.979172092862427,162.658,308.591,216.988,300.841,298.436,310.379,137.233,189.05
19.00315458420664,174.034,308.591,216.988,300.841,164.483,310.379,137.233,189.05
19.023877320811152,174.034,308.591,216.988,300.841,164.483,310.379,308.334,189.05
19.055529330857098,174.034,308.591,335.812,300.841,164.483,310.379,308.334,189.05
19.079735591076314,174.034,146.082,335.812,217.604,164.483,168.215,308.334,151.134
19.10316807217896,198.86,146.082,335.812,217.604,191.046,168.215,308.334,151.134
19.127799287438393,198.86,146.082,335.812,217.604,191.046,168.215,308.334,151.134
19.149722943082452,198.86,146.082,335.812,217.604,191.046,168.215,149.781,151.134
19.174304416403174,198.86,146.082,237.703,217.604,191.046,168.215,149.781,251.577
19.195288161747158,182.38,319.28,237.703,314.963,191.046,315.763,149.781,251.577
19.217034976929426,182.38,319.28,237.703,314.963,166.568,315.763,149.781,251.577
19.23991760890931,182.38,319.28,237.703,314.963,166.568,315.763,277.485,251.577
19.262768900953233,182.38,319.28,331.295,314.963,166.568,315.763,277.485,251.577
19.285979617387056,182.38,163.371,331.295,187.843,166.568,162.11,277.485,144.697
19.30893891211599,183.776,163.371,331.295,187.843,275.068,162.11,277.485,144.697
19.330267924815416,183.776,163.371,331.295,187.843,275.068,162.11,277.485,144.697
19.352406724356115,183.776,163.371,331.295,187.843,275.068,162.11,145.322,144.697
19.374723165296018,183.776,163.371,210.998,187.843,275.068,316.09,145.322,193.078
19.40334101393819,180.291,306.779,210.998,317.662,275.068,316.09,145.322,193.078
19.423064121045172,180.291,306.779,210.998,317.662,175.695,316.09,145.322,193.078
19.44674378540367,180.291,306.779,210.998,317.662,175.695,316.09,269.123,193.078
19.469764093868434,180.291,306.779,332.243,317.662,175.695,316.09,269.123,193.078
19.49199192970991,180.291,86.078,332.243,188.454,175.695,164.915,269.123,246.122
19.518695074133575,151.017,86.078,332.243,188.454,201.634,164.915,269.123,246.122
19.539377465844154,151.017,86.078,332.243,188.454,201.634,164.915,150.718,246.122
19.56054520700127,151.017,86.078,175.087,188.454,201.634,164.915,150.718,246.122
19.581676981411874,151.017,146.786,175.087,188.454,201.634,309.498,150.718,175.662
19.6024838257581,158.154,146.786,175.087,321.574,201.634,309.498,150.718,175.662
19.62412632536143,158.154,146.786,175.087,321.574,168.114,309.498,150.718,175.662
19.647739393636584,158.154,146.786,175.087,321.574,168.114,309.498,258.898,175.662
19.67776546999812,158.154,146.786,328.275,321.574,168.114,172.723,258.898,298.116
19.706469260156155,314.832,275.418,328.275,187.843,168.114,172.723,258.898,298.116
19.73142481315881,314.832,275.418,328.275,187.843,224.152,172.723,142.439,298.116
19.76083980407566,314.832,275.418,162.825,187.843,224.152,172.723,142.439,298.116
19.787441388703883,314.832,134.399,162.825,322.184,224.152,311.314,142.439,247.681
19.81785390805453,154.585,134.399,162.825,322.184,180.662,311.314,142.439,247.681
19.84266065247357,154.585,134.399,162.825,322.184,180.662,311.314,268.796,247.681
19.862643795087934,154.585,134.399,311.594,322.184,180.662,311.314,268.796,247.681
19.889235549606383,154.585,273.669,311.594,175.805,180.662,136.484,268.796,319.275
19.909269037656486,235.7,273.669,311.594,175.805,180.662,136.484,268.796,319.275
19.934086262248456,235.7,273.669,311.594,175.805,210.941,136.484,268.796,319.275
19.953922268934548,235.7,273.669,311.594,175.805,210.941,136.484,147.84,319.275
19.979002946056426,235.7,273.669,200.554,175.805,93.839,77.644,174.234,77.813
20.111286491155624,89.801,122.405,90.587,89.742,93.839,77.644,174.234,77.813
20.130136212334037,89.801,122.405,90.587,89.742,146.355,77.644,174.234,77.813
20.14970150310546,89.801,122.405,90.587,89.742,146.355,77.644,87.652,77.813
20.17485011741519,89.801,122.405,115.051,89.742,146.355,77.644,87.652,287.37
20.199886901304126,89.801,209.804,115.051,253.389,146.355,165.797,87.652,287.37
20.224584501236677,263.463,209.804,115.051,253.389,310.424,165.797,87.652,287.37
20.244814696721733,263.463,209.804,115.051,253.389,310.424,165.797,149.508,287.37
20.263844654895365,263.463,209.804,222.378,253.389,310.424,165.797,149.508,287.37
20.285790513269603,263.463,146.505,222.378,253.389,310.424,303.514,149.508,199.263
20.30748640280217,276.916,146.505,222.378,276.516,310.424,303.514,149.508,199.263
20.331521943211555,276.916,146.505,222.378,276.516,188.893,303.514,149.508,199.263
20.352248506620526,276.916,146.505,222.378,276.516,188.893,303.514,288.257,199.263
20.378897541202605,276.916,146.505,220.669,276.516,188.893,303.514,288.257,303.49
20.402496803551912,194.356,146.082,220.669,217.001,188.893,149.627,288.257,303.49
20.42805166821927,194.356,146.082,220.669,217.001,316.087,149.627,288.257,303.49
20.450239489786327,194.356,146.082,220.669,217.001,316.087,149.627,147.688,303.49
20.47100653965026,194.356,146.082,230.794,217.001,316.087,149.627,147.688,303.49
20.49256159644574,194.356,139.313,230.794,142.272,316.087,307.41,147.688,215.944
20.512698718346655,269.728,139.313,230.794,142.272,316.087,307.41,147.688,215.944
20.531550551764667,269.728,139.313,230.794,142.272,205.936,307.41,147.688,215.944
20.556463515385985,269.728,139.313,230.794,142.272,205.936,307.41,299.309,215.944
20.579797943122685,269.728,139.313,147.264,142.272,205.936,143.692,299.309,292.144
20.62533301487565,202.428,295.154,147.264,242.591,312.507,143.692,299.309,292.144
20.655023092404008,202.428,295.154,147.264,242.591,312.507,143.692,140.2,292.144
20.67561947274953,202.428,295.154,277.8,242.591,312.507,143.692,140.2,292.144
20.697806721553206,202.428,127.195,277.8,142.602,312.507,317.569,140.2,191.743
20.7198126623407,250.887,127.195,277.8,142.602,202.243,317.569,140.2,191.743
20.742877836339176,250.887,127.195,277.8,142.602,202.243,317.569,317.296,191.743
20.76832691207528,250.887,127.195,218.308,142.602,202.243,317.569,317.296,191.743
20.788263017311692,250.887,309.135,218.308,142.602,202.243,142.483,317.296,292.743
20.81018299702555,219.61,309.135,218.308,301.451,202.243,142.483,317.296,292.743
20.833482017740607,219.61,309.135,218.308,301.451,315.479,142.483,317.296,292.743
20.855347303673625,219.61,309.135,218.308,301.451,315.479,142.483,143.503,292.743
20.87844250444323,219.61,309.135,246.355,301.451,315.479,142.483,143.503,164.146
20.904654247686267,219.61,149.627,246.355,127.572,315.479,312.507,143.503,164.146
20.92867013067007,289.777,149.627,246.355,127.572,173.509,312.507,143.503,164.146
20.949785926379263,289.777,149.627,246.355,127.572,173.509,312.507,316.688,164.146
20.97130270022899,289.777,149.627,164.315,127.572,173.509,312.507,316.688,164.146
20.991662818938494,289.777,311.545,164.315,311.982,173.509,142.902,316.688,263.465
21.01437400933355,226.429,311.545,164.315,311.982,173.509,142.902,316.688,263.465
21.040108649991453,226.429,311.545,164.315,311.982,304.153,142.902,151.928,263.465
21.062619785778224,226.429,311.545,164.315,311.982,304.153,142.902,151.928,263.465
21.09055175166577,226.429,170.738,266.705,125.471,304.153,306.222,151.928,126.456
21.115049206651747,275.712,170.738,266.705,125.471,304.153,306.222,151.928,126.456
21.136860080994666,275.712,170.738,266.705,125.471,185.784,306.222,151.928,126.456
21.15766630601138,275.712,170.738,266.705,125.471,185.784,306.222,327.194,126.456
21.18029274698347,275.712,170.738,161.343,125.471,185.784,306.222,327.194,126.456
21.2015796713531,275.712,288.855,161.343,320.972,185.784,138.848,327.194,168.923
