timestamp,power_usage
1685543485.0374238,130.019
1685543485.0403192,130.019
1685543485.0432029,130.019
1685543485.0460806,130.019
1685543485.0489643,130.019
1685543485.0518732,130.019
1685543485.055221,130.019
1685543485.0581162,130.019
1685543485.0609825,130.019
1685543485.063877,130.019
1685543485.0667582,130.019
1685543485.0697865,130.019
1685543485.0745354,130.019
1685543485.0775192,130.019
1685543485.080401,130.019
1685543485.0832875,130.019
1685543485.086157,130.019
1685543485.0890465,130.019
1685543485.0919442,130.019
1685543485.0953107,130.019
1685543485.0982065,130.019
1685543485.1010933,136.624
1685543485.1039772,136.624
1685543485.1068563,136.624
1685543485.1097655,136.624
1685543485.1144593,136.624
1685543485.117336,136.624
1685543485.1202066,136.624
1685543485.123079,136.624
1685543485.1259587,136.624
1685543485.12885,136.624
1685543485.1317296,136.624
1685543485.1350832,136.624
1685543485.1379678,136.624
1685543485.1408384,136.624
1685543485.1437335,136.624
1685543485.1466124,136.624
1685543485.1495028,136.624
1685543485.1523752,136.624
1685543485.1557198,136.624
1685543485.1586044,136.624
1685543485.1614814,136.624
1685543485.1643658,136.624
1685543485.1672459,136.624
1685543485.170249,136.624
1685543485.1748533,136.624
1685543485.1781926,136.624
1685543485.1811705,136.624
1685543485.1840668,136.624
1685543485.1869576,136.624
1685543485.1898336,136.624
1685543485.1927276,136.624
1685543485.1961217,136.624
1685543485.1990612,136.624
1685543485.2019265,138.116
1685543485.2065988,138.116
1685543485.2095144,138.116
1685543485.2123919,138.116
1685543485.2157958,138.116
1685543485.2186627,138.116
1685543485.2215388,138.116
1685543485.224413,138.116
1685543485.2273068,138.116
1685543485.230188,138.116
1685543485.2353876,138.116
1685543485.2382865,138.116
1685543485.2411714,138.116
1685543485.2440674,138.116
1685543485.24695,138.116
1685543485.2498295,138.116
1685543485.2527416,138.116
1685543485.256164,138.116
1685543485.2594082,138.116
1685543485.2623131,138.116
1685543485.2651956,138.116
1685543485.2680795,138.116
1685543485.2710679,138.116
1685543485.2755353,138.116
1685543485.2784238,138.116
1685543485.2814703,138.116
1685543485.284369,138.116
1685543485.2872493,138.116
1685543485.2901435,138.116
1685543485.2930195,138.116
1685543485.2963982,138.116
1685543485.2992911,138.116
1685543485.30218,138.717
1685543485.3050826,138.717
1685543485.3079655,138.717
1685543485.3108528,138.717
1685543485.315785,138.717
1685543485.318707,138.717
1685543485.3216095,138.717
1685543485.3244934,138.717
1685543485.3273575,138.717
1685543485.3302388,138.717
1685543485.3331184,138.717
1685543485.3364727,138.717
1685543485.3393636,138.717
1685543485.3422427,138.717
1685543485.3451164,138.717
1685543485.3479931,138.717
1685543485.3508599,138.717
1685543485.3537562,138.717
1685543485.3571193,138.717
1685543485.360022,138.717
1685543485.36289,138.717
1685543485.3657877,138.717
1685543485.3686686,138.717
1685543485.3716538,138.717
1685543485.3761554,138.717
1685543485.379031,138.717
1685543485.3822215,138.717
1685543485.3851855,138.717
1685543485.388079,138.717
1685543485.3909745,138.717
1685543485.3938553,138.717
1685543485.397306,138.717
1685543485.4002876,138.717
1685543485.4031904,137.507
1685543485.4066007,137.507
1685543485.4095,137.507
1685543485.4123886,137.507
1685543485.4166634,137.507
1685543485.4195533,137.507
1685543485.422429,137.507
1685543485.4253361,137.507
1685543485.4299788,137.507
1685543485.4328704,137.507
1685543485.436761,137.507
1685543485.4396534,137.507
1685543485.442533,137.507
1685543485.4454088,137.507
1685543485.448475,137.507
1685543485.4519103,137.507
1685543485.4568346,137.507
1685543485.4614863,137.507
1685543485.464599,137.507
1685543485.468056,137.507
1685543485.473106,137.507
1685543485.4796317,137.507
1685543485.482531,137.507
1685543485.4859195,137.507
1685543485.4888012,137.507
1685543485.4916973,137.507
1685543485.494573,137.507
1685543485.4979353,137.507
1685543485.5008264,137.507
1685543485.5037286,135.141
1685543485.506603,135.141
1685543485.5094848,135.141
1685543485.5123923,135.141
1685543485.5172722,135.141
1685543485.5201504,135.141
1685543485.5230205,135.141
1685543485.5258887,135.141
1685543485.528778,135.141
1685543485.5316684,135.141
1685543485.5345426,135.141
1685543485.537881,135.141
1685543485.5407538,135.141
1685543485.5436437,135.141
1685543485.5465376,135.141
1685543485.549418,135.141
1685543485.552297,135.141
1685543485.5551796,135.141
1685543485.5585294,135.141
1685543485.5614345,135.141
1685543485.5643249,135.141
1685543485.567205,135.141
1685543485.57009,135.141
1685543485.5730538,135.141
1685543485.5777042,135.141
1685543485.580587,135.141
1685543485.5834818,135.141
1685543485.5866177,135.141
1685543485.5896013,135.141
1685543485.5924835,135.141
1685543485.595373,135.141
1685543485.5987334,135.141
1685543485.6017182,135.141
1685543485.604603,136.624
1685543485.6094697,136.624
1685543485.612392,136.624
1685543485.6152694,136.624
1685543485.6186583,136.624
1685543485.6215568,136.624
1685543485.6244557,136.624
1685543485.6273496,136.624
1685543485.6302302,136.624
1685543485.6331236,136.624
1685543485.6360087,136.624
1685543485.6393511,136.624
1685543485.6422484,136.624
1685543485.645146,136.624
1685543485.6480389,136.624
1685543485.6509292,136.624
1685543485.6538177,136.624
1685543485.6583073,136.624
1685543485.6611977,136.624
1685543485.6640909,136.624
1685543485.66697,136.624
1685543485.669869,136.624
1685543485.6728542,136.624
1685543485.675744,136.624
1685543485.6791406,136.624
1685543485.68203,136.624
1685543485.6849258,136.624
1685543485.6897948,136.624
1685543485.6928158,136.624
1685543485.6956995,136.624
1685543485.6990464,136.624
1685543485.7019398,136.624
1685543485.7048252,135.141
1685543485.707707,135.141
1685543485.7105951,135.141
1685543485.7134664,135.141
1685543485.7163389,135.141
1685543485.7196922,135.141
1685543485.722571,135.141
1685543485.7254453,135.141
1685543485.728315,135.141
1685543485.731195,135.141
1685543485.7340739,135.141
1685543485.738917,135.141
1685543485.7418108,135.141
1685543485.744691,135.141
1685543485.747568,135.141
1685543485.750452,135.141
1685543485.7533212,135.141
1685543485.7562027,135.141
1685543485.7595603,135.141
1685543485.762462,135.141
1685543485.7653427,135.141
1685543485.7682176,135.141
1685543485.7710972,135.141
1685543485.7740817,135.141
1685543485.7769594,135.141
1685543485.7803154,135.141
1685543485.783198,135.141
1685543485.7860882,135.141
1685543485.7889695,135.141
1685543485.7919567,135.141
1685543485.7949352,135.141
1685543485.7993674,135.141
1685543485.8026772,135.141
1685543485.8055599,132.72
1685543485.808965,132.72
1685543485.8118558,132.72
1685543485.8147497,132.72
1685543485.8195937,132.72
1685543485.822481,132.72
1685543485.825381,132.72
1685543485.8282743,132.72
1685543485.8311534,132.72
1685543485.8340514,132.72
1685543485.8369641,132.72
1685543485.8403263,132.72
1685543485.8432038,132.72
1685543485.8473217,132.72
1685543485.8502154,132.72
1685543485.8531065,132.72
1685543485.8560176,132.72
1685543485.8597662,132.72
1685543485.8626494,132.72
1685543485.8655255,132.72
1685543485.8684087,132.72
1685543485.8712914,132.72
1685543485.8742714,132.72
1685543485.87717,132.72
1685543485.880553,132.72
1685543485.8834372,132.72
1685543485.8863342,132.72
1685543485.889216,132.72
1685543485.8921008,132.72
1685543485.8954349,132.72
1685543485.9001415,132.72
1685543485.9030316,132.72
1685543485.9059105,134.813
1685543485.9087842,134.813
1685543485.9116654,134.813
1685543485.914543,134.813
1685543485.9174569,134.813
1685543485.9208121,134.813
1685543485.9236944,134.813
1685543485.9265704,134.813
1685543485.9294536,134.813
1685543485.9323428,134.813
1685543485.935222,134.813
1685543485.9381082,134.813
1685543485.9414418,134.813
1685543485.9443405,134.813
1685543485.947231,134.813
1685543485.950114,134.813
1685543485.9529963,134.813
1685543485.9558766,134.813
1685543485.9604344,134.813
1685543485.9633198,134.813
1685543485.9662013,134.813
1685543485.96908,134.813
1685543485.9719508,134.813
1685543485.9749389,134.813
1685543485.9778178,134.813
1685543485.9812057,134.813
1685543485.9840863,134.813
1685543485.9869688,134.813
1685543485.9898446,134.813
1685543485.992724,134.813
1685543485.9958518,134.813
1685543486.0008867,134.813
1685543486.0039375,134.813
1685543486.0068276,135.414
1685543486.010366,135.414
1685543486.0132618,135.414
1685543486.0161638,135.414
1685543486.021075,135.414
1685543486.023986,135.414
1685543486.0268755,135.414
1685543486.0297823,135.414
1685543486.0326655,135.414
1685543486.0355365,135.414
1685543486.038414,135.414
1685543486.0417905,135.414
1685543486.0446768,135.414
1685543486.0475662,135.414
1685543486.050448,135.414
1685543486.0533412,135.414
1685543486.056235,135.414
1685543486.0612326,135.414
1685543486.0641303,135.414
1685543486.0670085,135.414
1685543486.0699139,135.414
1685543486.0727959,135.414
1685543486.0757961,135.414
1685543486.0786796,135.414
1685543486.0820394,135.414
1685543486.0849223,135.414
1685543486.0878153,135.414
1685543486.0906925,135.414
1685543486.0935833,135.414
1685543486.0964813,135.414
1685543486.1023495,135.414
1685543486.1052341,135.414
1685543486.1081111,132.575
1685543486.1109917,132.575
1685543486.1138706,132.575
1685543486.1167605,132.575
1685543486.1217542,132.575
1685543486.1246474,132.575
1685543486.1295345,132.575
1685543486.1324482,132.575
1685543486.1353488,132.575
1685543486.1382272,132.575
1685543486.141849,132.575
1685543486.1447403,132.575
1685543486.147622,132.575
1685543486.1505065,132.575
1685543486.1533978,132.575
1685543486.1562753,132.575
1685543486.1591566,132.575
1685543486.1625168,132.575
1685543486.1654065,132.575
1685543486.1682813,132.575
1685543486.1711648,132.575
1685543486.1740417,132.575
1685543486.1770434,132.575
1685543486.1820557,132.575
1685543486.1849349,132.575
1685543486.1878235,132.575
1685543486.1907108,132.575
1685543486.193604,132.575
1685543486.196492,132.575
1685543486.199387,132.575
1685543486.2034624,132.575
1685543486.206445,132.575
1685543486.2093139,134.532
1685543486.2122772,134.532
1685543486.2151482,134.532
1685543486.2180493,134.532
1685543486.2222521,134.532
1685543486.225144,134.532
1685543486.2280416,134.532
1685543486.2309344,134.532
1685543486.2338192,134.532
1685543486.236703,134.532
1685543486.2395785,134.532
1685543486.2429352,134.532
1685543486.245823,134.532
1685543486.2487297,134.532
1685543486.2516117,134.532
1685543486.2544932,134.532
1685543486.257353,134.532
1685543486.2602441,134.532
1685543486.2636123,134.532
1685543486.2665217,134.532
1685543486.2693884,134.532
1685543486.2722547,134.532
1685543486.2751236,134.532
1685543486.278091,134.532
1685543486.282717,134.532
1685543486.2856312,134.532
1685543486.288509,134.532
1685543486.2913759,134.532
1685543486.2942579,134.532
1685543486.2971392,134.532
1685543486.3000371,134.532
1685543486.3036525,134.532
1685543486.3066344,134.532
1685543486.3095148,137.233
1685543486.3123827,137.233
1685543486.3152661,137.233
1685543486.3181558,137.233
1685543486.3228722,137.233
1685543486.325763,137.233
1685543486.328636,137.233
1685543486.331519,137.233
1685543486.334393,137.233
1685543486.3372715,137.233
1685543486.340151,137.233
1685543486.343553,137.233
1685543486.3464308,137.233
1685543486.3493226,137.233
1685543486.3521852,137.233
1685543486.3550572,137.233
1685543486.3579335,137.233
1685543486.360807,137.233
1685543486.3641496,137.233
1685543486.3670425,137.233
1685543486.3699172,137.233
1685543486.3727925,137.233
1685543486.3756704,137.233
1685543486.3786457,137.233
1685543486.3833225,137.233
1685543486.38621,137.233
1685543486.3891077,137.233
1685543486.3919966,137.233
1685543486.3948777,137.233
1685543486.3977685,137.233
1685543486.4006352,137.233
1685543486.4039953,137.233
1685543486.4073834,137.233
1685543486.4102757,137.507
1685543486.4145215,137.507
1685543486.4174283,137.507
1685543486.4203115,137.507
1685543486.4237766,137.507
1685543486.4266725,137.507
1685543486.4295661,137.507
1685543486.4324522,137.507
1685543486.4353397,137.507
1685543486.438238,137.507
1685543486.4411173,137.507
1685543486.4444706,137.507
1685543486.4473636,137.507
1685543486.4502413,137.507
1685543486.4531393,137.507
1685543486.4560332,137.507
1685543486.4589355,137.507
1685543486.4639277,137.507
1685543486.466805,137.507
1685543486.4696958,137.507
1685543486.4725773,137.507
1685543486.4754536,137.507
1685543486.4784322,137.507
1685543486.481308,137.507
1685543486.4847038,137.507
1685543486.4875932,137.507
1685543486.4904673,137.507
1685543486.4933527,137.507
1685543486.4962432,137.507
1685543486.4991257,137.507
1685543486.5020058,137.507
1685543486.5053658,137.507
1685543486.5085564,137.507
1685543486.5114617,138.116
1685543486.5143366,138.116
1685543486.5172124,138.116
1685543486.520093,138.116
1685543486.5243433,138.116
1685543486.5272484,138.116
1685543486.5301282,138.116
1685543486.5329974,138.116
1685543486.5358627,138.116
1685543486.5387495,138.116
1685543486.5416534,138.116
1685543486.5450482,138.116
1685543486.547938,138.116
1685543486.5508134,138.116
1685543486.553716,138.116
1685543486.5565984,138.116
1685543486.5594897,138.116
1685543486.562369,138.116
1685543486.5657156,138.116
1685543486.5710664,138.116
1685543486.573968,138.116
1685543486.5768495,138.116
1685543486.5798552,138.116
1685543486.5848217,138.116
1685543486.5877028,138.116
1685543486.5905867,138.116
1685543486.5934577,138.116
1685543486.5963395,138.116
1685543486.599234,138.116
1685543486.602105,138.116
1685543486.605539,138.116
1685543486.6084943,138.116
1685543486.6117022,138.444
1685543486.6150117,138.444
1685543486.6179197,138.444
1685543486.620815,138.444
1685543486.6252742,138.444
1685543486.6281667,138.444
1685543486.631052,138.444
1685543486.6339579,138.444
1685543486.6368606,138.444
1685543486.6397521,138.444
1685543486.6426306,138.444
1685543486.6459756,138.444
1685543486.6488726,138.444
1685543486.6517694,138.444
1685543486.6546443,138.444
1685543486.657558,138.444
1685543486.6604416,138.444
1685543486.6633182,138.444
1685543486.666681,138.444
1685543486.6695886,138.444
1685543486.6724784,138.444
1685543486.6753738,138.444
1685543486.6785266,138.444
1685543486.6815221,138.444
1685543486.685692,138.444
1685543486.688595,138.444
1685543486.691485,138.444
1685543486.694365,138.444
1685543486.6972303,138.444
1685543486.7001128,138.444
1685543486.7029977,138.444
1685543486.706342,138.444
1685543486.709244,138.444
1685543486.7123454,138.116
1685543486.7153192,138.116
1685543486.7182124,138.116
1685543486.7210977,138.116
1685543486.7258885,138.116
1685543486.728762,138.116
1685543486.7316558,138.116
1685543486.7345397,138.116
1685543486.7374172,138.116
1685543486.7402933,138.116
1685543486.7431703,138.116
1685543486.7465525,138.116
1685543486.7494338,138.116
1685543486.7523165,138.116
1685543486.7551982,138.116
1685543486.7581017,138.116
1685543486.7610006,138.116
1685543486.7638857,138.116
1685543486.767229,138.116
1685543486.7701166,138.116
1685543486.7730033,138.116
1685543486.7758846,138.116
1685543486.778961,138.116
1685543486.781944,138.116
1685543486.7861521,138.116
1685543486.7890399,138.116
1685543486.7919283,138.116
1685543486.7948055,138.116
1685543486.797719,138.116
1685543486.8006043,138.116
1685543486.8034809,138.116
1685543486.8068438,138.116
1685543486.809818,138.116
1685543486.8127236,137.233
1685543486.8165898,137.233
1685543486.8195643,137.233
1685543486.8224325,137.233
1685543486.8266335,137.233
1685543486.8295298,137.233
1685543486.8324084,137.233
1685543486.8352883,137.233
1685543486.8381734,137.233
1685543486.841067,137.233
1685543486.843957,137.233
1685543486.8477468,137.233
1685543486.8506434,137.233
1685543486.8535192,137.233
1685543486.856399,137.233
1685543486.8592823,137.233
1685543486.8621533,137.233
1685543486.8668363,137.233
1685543486.8697317,137.233
1685543486.8726025,137.233
1685543486.8754709,137.233
1685543486.8783514,137.233
1685543486.8813205,137.233
1685543486.884205,137.233
1685543486.8876312,137.233
1685543486.890521,137.233
1685543486.8933904,137.233
1685543486.8962648,137.233
1685543486.8991394,137.233
1685543486.9020143,137.233
1685543486.9049137,137.233
1685543486.9082675,137.233
1685543486.9111502,137.233
1685543486.914029,137.507
1685543486.9171727,137.507
1685543486.920171,137.507
1685543486.923064,137.507
1685543486.9272294,137.507
1685543486.9301116,137.507
1685543486.9330044,137.507
1685543486.9358835,137.507
1685543486.938761,137.507
1685543486.9416559,137.507
1685543486.9445374,137.507
1685543486.9479167,137.507
1685543486.9508033,137.507
1685543486.953699,137.507
1685543486.956586,137.507
1685543486.95945,137.507
1685543486.9623232,137.507
1685543486.9652085,137.507
1685543486.9685676,137.507
1685543486.9714413,137.507
1685543486.974327,137.507
1685543486.9772058,137.507
1685543486.9802547,137.507
1685543486.9832413,137.507
1685543486.987639,137.507
1685543486.990515,137.507
1685543486.993396,137.507
1685543486.9962797,137.507
1685543486.999164,137.507
1685543487.0020537,137.507
1685543487.0049508,137.507
1685543487.0105858,137.507
1685543487.0135033,129.746
1685543487.0168748,129.746
1685543487.0201511,129.746
1685543487.023134,129.746
1685543487.0281508,129.746
1685543487.031057,129.746
1685543487.0339375,129.746
1685543487.036817,129.746
1685543487.0397122,129.746
1685543487.0425901,129.746
1685543487.0454555,129.746
1685543487.0488205,129.746
1685543487.0517135,129.746
1685543487.054588,129.746
1685543487.0574782,129.746
1685543487.0603657,129.746
1685543487.0632622,129.746
1685543487.0661564,129.746
1685543487.0695193,129.746
1685543487.0724041,129.746
1685543487.0752916,129.746
1685543487.078169,129.746
1685543487.0812588,129.746
1685543487.0842488,129.746
1685543487.088444,129.746
1685543487.0913322,129.746
1685543487.0942082,129.746
1685543487.09709,129.746
1685543487.0999687,129.746
1685543487.102844,129.746
1685543487.105753,129.746
1685543487.1091247,129.746
1685543487.1120236,129.746
1685543487.114915,138.717
1685543487.1177936,138.717
1685543487.1206744,138.717
1685543487.1238992,138.717
1685543487.1288795,138.717
1685543487.131792,138.717
1685543487.1346686,138.717
1685543487.1375656,138.717
1685543487.1404634,138.717
1685543487.143368,138.717
1685543487.1462507,138.717
1685543487.149668,138.717
1685543487.1525538,138.717
1685543487.1554492,138.717
1685543487.1583204,138.717
1685543487.1611965,138.717
1685543487.1640644,138.717
1685543487.1690276,138.717
1685543487.171902,138.717
1685543487.1747792,138.717
1685543487.1776736,138.717
1685543487.1805634,138.717
1685543487.1835546,138.717
1685543487.1864324,138.717
1685543487.189818,138.717
1685543487.1927166,138.717
1685543487.1956136,138.717
1685543487.1985075,138.717
1685543487.2014043,138.717
1685543487.204286,138.717
1685543487.2071812,138.717
1685543487.2105935,138.717
1685543487.21355,138.717
1685543487.2164419,139.326
1685543487.2194107,139.326
1685543487.2222905,139.326
1685543487.2252924,139.326
1685543487.2295685,139.326
1685543487.2324543,139.326
1685543487.235327,139.326
1685543487.2382054,139.326
1685543487.2410936,139.326
1685543487.2439826,139.326
1685543487.2468607,139.326
1685543487.2502067,139.326
1685543487.25309,139.326
1685543487.255987,139.326
1685543487.258858,139.326
1685543487.261762,139.326
1685543487.2646358,139.326
1685543487.2696297,139.326
1685543487.2728944,139.326
1685543487.2757688,139.326
1685543487.2786472,139.326
1685543487.281547,139.326
1685543487.284528,139.326
1685543487.2874074,139.326
1685543487.2907705,139.326
1685543487.2936766,139.326
1685543487.2965648,139.326
1685543487.299432,139.326
1685543487.3023112,139.326
1685543487.3051925,139.326
1685543487.3098755,139.326
1685543487.3127594,139.326
1685543487.3156598,135.141
1685543487.3185446,135.141
1685543487.3214185,135.141
1685543487.3242931,135.141
1685543487.3275468,135.141
1685543487.3316188,135.141
1685543487.3345165,135.141
1685543487.3373888,135.141
1685543487.3402724,135.141
1685543487.3431404,135.141
1685543487.346019,135.141
1685543487.3501337,135.141
1685543487.3530145,135.141
1685543487.3558888,135.141
1685543487.358767,135.141
1685543487.3616612,135.141
1685543487.364534,135.141
1685543487.3674617,135.141
1685543487.3707721,135.141
1685543487.3736804,135.141
1685543487.37655,135.141
1685543487.3794332,135.141
1685543487.3823311,135.141
1685543487.3852973,135.141
1685543487.3881764,135.141
1685543487.3915696,135.141
1685543487.3944585,135.141
1685543487.3973525,135.141
1685543487.40025,135.141
1685543487.40314,135.141
1685543487.4060345,135.141
1685543487.4104922,135.141
1685543487.4134517,135.141
1685543487.4163475,136.624
1685543487.4197843,136.624
1685543487.4226792,136.624
1685543487.425574,136.624
1685543487.4284499,136.624
1685543487.432507,136.624
1685543487.4353852,136.624
1685543487.4382777,136.624
1685543487.4411743,136.624
1685543487.4440753,136.624
1685543487.4469626,136.624
1685543487.4508948,136.624
1685543487.4552076,136.624
1685543487.4581084,136.624
1685543487.4609876,136.624
1685543487.4638855,136.624
1685543487.4667623,136.624
1685543487.4710257,136.624
1685543487.4739118,136.624
1685543487.4767852,136.624
1685543487.4796665,136.624
1685543487.482554,136.624
1685543487.4855301,136.624
1685543487.4884074,136.624
1685543487.4917889,136.624
1685543487.494665,136.624
1685543487.497553,136.624
1685543487.5004342,136.624
1685543487.5033145,136.624
1685543487.506194,136.624
1685543487.5090823,136.624
1685543487.512437,136.624
1685543487.5153377,136.624
1685543487.5182106,140.809
1685543487.521096,140.809
1685543487.5239942,140.809
1685543487.5271297,140.809
1685543487.5317454,140.809
1685543487.5347242,140.809
1685543487.5376377,140.809
1685543487.5405293,140.809
1685543487.5434213,140.809
1685543487.5463076,140.809
1685543487.5491898,140.809
1685543487.5525389,140.809
1685543487.5554216,140.809
1685543487.558294,140.809
1685543487.5611644,140.809
1685543487.564047,140.809
1685543487.566927,140.809
1685543487.5718305,140.809
1685543487.574723,140.809
1685543487.5776262,140.809
1685543487.5804975,140.809
1685543487.5833898,140.809
1685543487.586365,140.809
1685543487.5892575,140.809
1685543487.5926287,140.809
1685543487.5955322,140.809
1685543487.5984244,140.809
1685543487.6013343,140.809
1685543487.6042337,140.809
1685543487.6071246,140.809
1685543487.6100025,140.809
1685543487.6134763,140.809
1685543487.6175272,141.692
1685543487.6208572,141.692
1685543487.6237671,141.692
1685543487.6266499,141.692
