time,GPU0,GPU1,GPU2,GPU3,GPU4,GPU5,GPU6,GPU7
15.700180599465966,76.48,73.632,76.48,76.266,72.92,72.646,77.168,71.888
15.719953872263432,76.48,73.632,76.48,76.266,72.92,71.159,77.168,71.888
15.740565264597535,76.48,73.632,76.48,76.266,75.017,71.159,77.168,71.888
15.760508916340768,76.48,73.632,76.48,76.266,75.017,71.159,77.168,71.888
15.779239115305245,76.48,73.632,77.644,75.936,75.017,71.159,77.442,71.888
15.801585076376796,75.8,73.632,77.644,75.936,75.017,71.159,77.442,71.888
15.826097324490547,75.8,73.632,77.644,75.936,75.017,72.317,77.442,71.888
15.847984536550939,75.8,73.632,77.644,75.936,74.819,72.317,77.442,71.888
15.873615888878703,75.8,73.632,78.655,73.548,74.819,72.317,76.229,73.098
15.903624490834773,77.972,73.38,78.655,73.548,74.819,72.317,76.229,73.098
15.92197484895587,77.972,73.38,78.655,73.548,74.819,70.823,76.229,73.098
15.941283481195569,77.972,73.38,78.655,73.548,77.247,70.823,76.229,73.098
15.959888556040823,77.972,73.38,78.655,73.548,77.247,70.823,76.229,73.098
15.980084741488099,77.972,73.38,76.761,74.36,77.247,70.823,76.229,73.098
16.000202739611268,75.878,74.317,76.761,74.36,77.247,70.823,76.229,73.098
16.022368732839823,75.878,74.317,76.761,74.36,77.247,71.433,76.229,73.098
16.0417585875839,75.878,74.317,76.761,74.36,76.558,71.433,76.229,73.098
16.060975338332355,75.878,74.317,76.761,74.36,76.558,71.433,76.229,73.098
16.082046491093934,75.878,74.317,78.856,75.247,76.558,71.433,76.84,72.095
16.10093771107495,76.761,75.191,78.856,75.247,76.558,71.433,76.84,72.095
16.123334055766463,76.761,75.191,78.856,75.247,76.558,72.036,76.84,72.095
16.142382081598043,76.761,75.191,78.856,75.247,74.208,72.036,76.84,72.095
16.159353647381067,76.761,75.191,78.856,75.247,74.208,72.036,76.84,72.095
16.176895449869335,76.761,75.191,78.574,75.323,74.208,72.036,74.743,72.696
16.19456666521728,77.089,75.191,78.574,75.323,74.208,72.036,74.743,72.696
16.213430615141988,77.089,74.863,78.574,75.323,74.208,72.036,74.743,72.696
16.23229092825204,77.089,74.863,78.574,75.323,74.208,71.159,74.743,72.696
16.249742112122476,77.089,74.863,78.574,75.323,75.093,71.159,74.743,72.696
16.268346114084125,77.089,74.863,77.089,75.936,75.093,71.159,74.743,73.098
16.287432570010424,77.089,74.863,77.089,75.936,75.093,71.159,74.469,73.098
16.307783094234765,77.644,73.981,77.089,75.936,75.093,71.159,74.469,73.098
16.328526854515076,77.644,73.981,77.089,75.936,75.093,72.317,74.469,73.098
16.34842437878251,77.644,73.981,77.089,75.936,74.208,72.317,74.469,73.098
16.367834482342005,77.644,73.981,77.363,76.541,74.208,72.317,74.469,73.024
16.387791668996215,77.644,73.981,77.363,76.541,74.208,72.317,74.469,73.024
16.408279901370406,77.893,75.995,77.363,76.541,74.208,72.317,74.469,73.024
16.4277655351907,77.893,75.995,77.363,76.541,74.208,72.243,74.469,73.024
16.448147918097675,77.893,75.995,77.363,76.541,75.093,72.243,74.469,73.024
16.46764534432441,77.893,75.995,77.089,74.697,75.093,72.243,74.469,74.59
16.48964672908187,77.893,75.995,77.089,74.697,75.093,72.243,75.955,74.59
16.50895304698497,77.893,74.59,77.089,74.697,75.093,72.243,75.955,74.59
16.529341703280807,77.893,74.59,77.089,74.697,75.093,69.939,75.955,74.59
16.549543256871402,77.893,74.59,77.089,74.697,72.72,69.939,75.955,74.59
16.569924970157444,77.893,74.59,77.363,73.218,72.72,69.939,75.955,73.098
16.589469253085554,77.893,74.59,77.363,73.218,72.72,69.939,75.955,73.098
16.609130706638098,77.284,73.38,77.363,73.218,72.72,69.939,75.955,73.098
16.62986153177917,77.284,73.38,77.363,73.218,72.72,73.53,75.955,73.098
16.649942892603576,77.284,73.38,77.363,73.218,76.918,73.53,75.955,73.098
16.669752452522516,77.284,73.38,78.246,76.541,76.918,73.53,75.955,75.8
16.689943566918373,77.284,73.38,78.246,76.541,76.918,73.53,74.132,75.8
16.71048809401691,78.494,76.682,78.246,76.541,76.918,73.53,74.132,75.8
16.730732068419456,78.494,76.682,78.246,76.541,76.918,72.243,74.132,75.8
16.75128278695047,78.494,76.682,78.246,76.541,76.636,72.243,74.132,75.8
16.77077583502978,78.494,76.682,76.229,74.697,76.636,72.243,75.017,75.114
16.79176879208535,78.494,76.682,76.229,74.697,76.636,72.243,75.017,75.114
16.81033238954842,77.893,76.323,76.229,74.697,76.636,72.243,75.017,75.114
16.832265947014093,77.893,76.323,76.229,74.697,76.636,71.433,75.017,75.114
16.850810369476676,77.893,76.323,76.229,74.697,78.052,71.433,75.017,75.114
16.8705124380067,77.893,76.323,79.184,75.323,78.052,71.433,73.248,75.722
16.891866421326995,77.893,76.323,79.184,75.323,78.052,71.433,73.248,75.722
16.911363577470183,77.565,75.8,79.184,75.323,78.052,71.433,73.248,75.722
16.93085194658488,77.565,75.8,79.184,75.323,78.052,72.646,73.248,75.722
16.952634191140532,77.565,75.8,79.184,75.323,77.724,72.646,73.248,75.722
16.971214999444783,77.565,75.8,77.363,76.541,77.724,72.646,73.248,75.395
16.991281801834702,77.565,75.8,77.363,76.541,77.724,72.646,73.859,75.395
17.012133815325797,76.151,76.401,77.363,76.541,77.724,72.646,73.859,75.395
17.032516528852284,76.151,76.401,77.363,76.541,77.724,70.549,73.859,75.395
17.052290773019195,76.151,76.401,77.363,76.541,77.442,70.549,73.859,75.395
17.072332228533924,76.151,76.401,77.644,74.773,77.442,70.549,74.743,75.472
17.093007781542838,76.151,76.401,77.644,74.773,77.442,70.549,74.743,75.472
17.112285676412284,76.48,74.317,77.644,74.773,77.442,70.549,74.743,75.472
17.13298060465604,76.48,74.317,77.644,74.773,77.442,73.248,74.743,75.472
17.15641943179071,76.48,74.317,77.644,74.773,79.346,73.248,74.743,75.472
17.173646015115082,76.48,74.317,78.574,75.576,79.346,73.248,74.132,75.722
17.193179609254003,76.48,74.317,78.574,75.576,79.346,73.248,74.132,75.722
17.212955285795033,78.246,75.472,78.574,75.576,79.346,73.248,74.132,75.722
17.23322791326791,78.246,75.472,78.574,75.576,79.346,70.22,74.132,75.722
17.2540462333709,78.246,75.472,78.574,75.576,76.229,70.22,74.132,75.722
17.27354968059808,78.246,75.472,78.574,74.161,76.229,70.22,75.017,73.38
17.294082385487854,78.246,75.472,78.574,74.161,76.229,70.22,75.017,73.38
17.31352743320167,78.775,76.323,78.574,74.161,76.229,70.22,75.017,73.38
17.33404392749071,78.775,76.323,78.574,74.161,76.229,72.92,75.017,73.38
17.354516790248454,78.775,76.323,78.574,74.161,76.307,72.92,75.017,73.38
17.374346068128943,78.775,76.323,78.856,74.697,76.307,72.92,74.743,74.59
17.39781109523028,77.363,76.323,78.856,74.697,76.307,72.92,74.743,74.59
17.414719701744616,77.363,75.995,78.856,74.697,76.307,72.92,74.743,74.59
17.433770682662725,77.363,75.995,78.856,74.697,76.307,69.336,74.743,74.59
17.454349462874234,77.363,75.995,78.856,74.697,77.442,69.336,74.743,74.59
17.475369039922953,77.363,75.995,78.326,74.436,77.442,69.336,72.92,75.472
17.495175124146044,77.363,75.995,78.326,74.436,77.442,69.336,72.92,75.472
17.515063922852278,77.01,75.472,78.326,74.436,77.442,69.336,72.92,75.472
17.534514170140028,77.01,75.472,78.326,74.436,77.442,72.036,72.92,75.472
17.555636188946664,77.01,75.472,78.326,74.436,76.84,72.036,72.92,75.472
17.576911094598472,77.01,75.472,81.552,75.936,76.84,72.036,74.469,74.786
17.595252744853497,77.01,75.472,81.552,75.936,76.84,72.036,74.469,74.786
17.615535472519696,79.704,76.401,81.552,75.936,76.84,72.036,74.469,74.786
17.63912783842534,79.704,76.401,81.552,75.936,74.819,72.92,74.469,74.786
17.66008801292628,79.704,76.401,81.552,75.936,74.819,72.92,74.469,74.786
17.679755377583206,79.704,76.401,78.936,75.653,74.819,72.92,73.53,73.098
17.699121327139437,77.363,76.401,78.936,75.653,74.819,72.92,73.53,73.098
17.715905261226,77.363,76.604,78.936,75.653,74.819,72.92,73.53,73.098
17.74003681074828,77.363,76.604,78.936,75.653,75.627,73.173,73.53,73.098
17.76074987463653,77.363,76.604,78.936,75.653,75.627,73.173,73.53,73.098
17.779549112543464,77.363,76.604,82.162,75.323,75.627,73.173,75.017,75.722
17.796807285398245,77.363,76.604,82.162,75.323,75.627,73.173,75.017,75.722
17.816650848835707,75.549,77.485,82.162,75.323,75.627,73.173,75.017,75.722
17.83718823362142,75.549,77.485,82.162,75.323,75.627,70.823,75.017,75.722
17.85736883804202,75.549,77.485,82.162,75.323,75.955,70.823,75.017,75.722
17.87718306761235,75.549,77.485,83.037,75.576,75.955,70.823,74.743,75.114
17.896824493072927,75.549,77.485,83.037,75.576,75.955,70.823,74.743,75.114
17.917434653267264,77.284,76.682,83.037,75.576,75.955,70.823,74.743,75.114
17.937408370897174,77.284,76.682,83.037,75.576,77.803,70.75,74.743,75.114
17.961395255289972,77.284,76.682,83.037,75.576,77.803,70.75,74.743,75.114
17.980593491345644,77.284,76.682,80.669,74.773,77.803,70.75,74.132,76.401
17.998163105919957,77.284,76.682,80.669,74.773,77.803,70.75,74.132,76.401
18.01724789943546,75.191,77.565,80.669,74.773,77.803,70.75,74.132,76.401
18.038087097927928,75.191,77.565,80.669,74.773,77.803,70.823,74.132,76.401
18.058600187301636,75.191,77.565,80.669,74.773,78.132,70.823,74.132,76.401
18.07845562323928,75.191,77.565,83.373,75.323,78.132,70.823,74.469,76.401
18.098063436336815,75.191,77.565,83.373,75.323,78.132,70.823,74.469,76.401
18.122539245523512,77.284,76.931,83.373,75.323,78.132,70.823,74.469,76.401
18.13951826374978,77.284,76.931,83.373,75.323,78.326,71.36,74.469,76.401
18.162128780968487,77.284,76.931,83.373,75.323,78.326,71.36,74.469,76.401
18.181908535771072,77.284,76.931,82.49,75.936,78.326,71.36,75.345,75.472
18.202754627913237,78.494,76.931,82.49,75.936,78.326,71.36,75.345,75.472
18.219340190291405,78.494,76.073,82.49,75.936,78.326,71.36,75.345,75.472
18.239414907060564,78.494,76.073,82.49,75.936,78.326,72.317,75.345,75.472
18.259316249750555,78.494,76.073,82.49,75.936,72.92,72.317,75.345,75.472
18.281638717278838,78.494,76.073,83.647,74.773,72.92,72.317,76.84,73.708
18.299700524657965,78.494,76.073,83.647,74.773,72.92,72.317,76.84,73.708
18.320316465571523,76.682,75.8,83.647,74.773,72.92,72.317,76.84,73.708
18.340270415879786,76.682,75.8,83.647,74.773,72.317,71.762,76.84,73.708
18.363573910668492,76.682,75.8,83.647,74.773,72.317,71.762,76.84,73.708
18.380400363355875,76.682,75.8,80.067,75.576,72.317,71.762,72.036,73.024
18.400182653218508,76.682,75.8,80.067,75.576,72.317,71.762,72.036,73.024
18.421334898099303,77.284,76.323,80.067,75.576,72.317,71.762,72.036,73.024
18.439924083650112,77.284,76.323,80.067,75.576,72.317,71.433,72.036,73.024
18.461382863111794,77.284,76.323,80.067,75.576,75.627,71.433,72.036,73.024
18.481520277448,77.284,76.323,80.149,75.653,75.627,71.433,76.307,73.708
18.504781572148204,77.363,76.323,80.149,75.653,75.627,71.433,76.307,73.708
18.52335261274129,77.363,72.696,80.149,75.653,75.627,71.433,76.307,73.708
18.54089725203812,77.363,72.696,80.149,75.653,73.605,71.159,76.307,73.708
18.565763252787292,77.363,72.696,80.149,75.653,73.605,71.159,76.307,73.708
18.584967920556664,77.363,72.696,80.067,75.048,73.605,71.159,76.84,73.098
18.607291319407523,77.363,72.696,80.067,75.048,73.605,71.159,76.84,73.098
18.624866895377636,77.363,73.981,80.067,75.048,73.605,71.159,76.84,73.098
18.645862667821348,77.363,73.981,80.067,75.048,74.545,70.823,76.84,73.098
18.664669539779425,77.363,73.981,80.067,75.048,74.545,70.823,76.84,73.098
18.68448122497648,77.363,73.981,79.786,74.085,74.545,70.823,76.558,73.098
18.702507586218417,76.682,73.981,79.786,74.085,74.545,70.823,76.558,73.098
18.72189915459603,76.682,73.38,79.786,74.085,74.545,70.823,76.558,73.098
18.74250371288508,76.682,73.38,79.786,74.085,75.017,71.433,76.558,73.098
18.766632513143122,76.682,73.38,79.786,74.085,75.017,71.433,76.558,73.098
18.78661250323057,76.682,73.38,78.574,73.548,75.017,71.433,75.627,73.304
18.806531699374318,76.073,73.38,78.574,73.548,75.017,71.433,75.627,73.304
18.825959374196827,76.073,73.098,78.574,73.548,75.017,71.433,75.627,73.304
18.842604688368738,76.073,73.098,78.574,73.548,75.017,69.939,75.627,73.304
18.862258918583393,76.073,73.098,78.574,73.548,74.545,69.939,75.627,73.304
18.884482339955866,76.073,73.098,78.856,74.773,74.545,69.939,75.627,73.981
18.902791680768132,76.073,73.098,78.856,74.773,74.545,69.939,75.627,73.981
18.922330563887954,75.878,74.317,78.856,74.773,74.545,69.939,75.627,73.981
18.94245045632124,75.878,74.317,78.856,74.773,74.743,70.823,75.627,73.981
18.96619191020727,75.878,74.317,78.856,74.773,74.743,70.823,75.627,73.981
18.98960868641734,75.878,74.317,76.48,74.773,74.743,70.823,74.743,73.981
19.01036520116031,76.401,74.317,76.48,74.773,74.743,70.823,74.743,73.981
19.028328143060207,76.401,75.722,76.48,74.773,74.743,70.823,74.743,73.981
19.04709337837994,76.401,75.722,76.48,74.773,74.743,70.549,74.743,73.981
19.066539437510073,76.401,75.722,76.48,74.773,77.247,70.549,74.743,73.981
19.085315853357315,76.401,75.722,77.089,73.831,77.247,70.549,74.469,73.905
19.104261595755816,77.089,75.722,77.089,73.831,77.247,70.549,74.469,73.905
19.124313349835575,77.089,75.472,77.089,73.831,77.247,70.549,74.469,73.905
19.144431178458035,77.089,75.472,77.089,73.831,75.955,71.159,74.469,73.905
19.16729288548231,77.089,75.472,77.089,73.831,75.955,71.159,74.469,73.905
19.185810945928097,77.089,75.472,78.574,74.773,75.955,71.159,74.132,72.423
19.205037714913487,77.893,75.472,78.574,74.773,75.955,71.159,74.132,72.423
19.224734906107187,77.893,73.708,78.574,74.773,75.955,71.159,74.132,72.423
19.245864008553326,77.893,73.708,78.574,74.773,75.955,70.549,74.132,72.423
19.264738937839866,77.893,73.708,78.574,74.773,73.605,70.549,74.132,72.423
19.28786209411919,77.893,73.708,76.48,74.436,73.605,70.549,75.955,72.497
19.309411804191768,78.246,73.708,76.48,74.436,73.605,70.549,75.955,72.497
19.32828320749104,78.246,73.304,76.48,74.436,73.605,70.549,75.955,72.497
19.345794463530183,78.246,73.304,76.48,74.436,73.53,72.036,75.955,72.497
19.36833029985428,78.246,73.304,76.48,74.436,73.53,72.036,75.955,72.497
19.389945963397622,78.246,73.304,77.363,76.266,73.53,72.036,75.345,74.59
19.408682173117995,77.972,73.304,77.363,76.266,73.53,72.036,75.345,74.59
19.43379257246852,77.972,73.708,77.363,76.266,73.53,72.036,75.345,74.59
19.451209662482142,77.972,73.708,77.363,76.266,73.605,72.036,75.345,74.59
19.470148040913045,77.972,73.708,77.363,76.266,73.605,72.036,75.345,74.59
19.486892911605537,77.972,73.708,76.761,74.773,73.605,72.036,75.345,71.287
19.50406054407358,77.972,73.708,76.761,74.773,73.605,72.036,75.345,71.287
19.521665736101568,77.565,75.722,76.761,74.773,73.605,72.036,75.345,71.287
19.539101821370423,77.565,75.722,76.761,74.773,73.605,71.159,75.345,71.287
19.55820808559656,77.565,75.722,76.761,74.773,74.819,71.159,75.345,71.287
19.575477077625692,77.565,75.722,76.761,74.773,74.819,71.159,75.345,71.287
19.593549595214427,77.565,75.722,79.786,74.436,74.819,71.159,72.92,72.497
19.61108618788421,78.246,75.722,79.786,74.436,74.819,71.159,72.92,72.497
19.63005348201841,78.246,74.24,79.786,74.436,74.819,71.159,72.92,72.497
19.65431349724531,78.246,74.24,79.786,74.436,73.53,72.243,72.92,72.497
19.672332524321973,78.246,74.24,79.786,74.436,73.53,72.243,72.92,72.497
19.690256043337286,78.246,74.24,76.48,74.697,73.53,72.243,73.859,71.815
19.712146610952914,78.494,74.24,76.48,74.697,73.53,72.243,73.859,71.815
19.730911945924163,78.494,74.24,76.48,74.697,73.53,72.243,73.859,71.815
19.74749329034239,78.494,74.24,76.48,74.697,73.53,74.743,73.859,71.815
19.766354164108634,78.494,74.24,76.48,74.697,75.422,74.743,73.859,71.815
19.785656174644828,78.494,74.24,77.363,75.653,75.422,74.743,74.469,72.771
19.80578037444502,78.494,74.24,77.363,75.653,75.422,74.743,74.469,72.771
19.825906277634203,79.376,75.395,77.363,75.653,75.422,74.743,74.469,72.771
19.84299443103373,79.376,75.395,77.363,75.653,75.422,71.762,74.469,72.771
19.86232938244939,79.376,75.395,77.363,75.653,74.819,71.762,74.469,72.771
19.88231036439538,79.376,75.395,77.363,74.436,74.819,71.762,74.469,72.771
19.90102544426918,79.376,75.395,79.457,74.436,74.819,71.762,74.132,73.905
19.920603510923684,76.682,73.632,79.457,74.436,74.819,71.762,74.132,73.905
19.937400669790804,76.682,73.632,79.457,74.436,74.819,72.317,74.132,73.905
19.955973263829947,76.682,73.632,79.457,74.436,73.934,72.317,74.132,73.905
19.975701643154025,76.682,73.632,79.457,74.436,73.934,72.317,74.132,73.905
19.993802844546735,76.682,73.632,77.089,75.653,73.934,72.317,75.017,73.098
20.012049596756697,76.682,73.632,77.089,75.653,73.934,72.317,75.017,73.098
20.029551645740867,76.682,74.863,77.089,75.653,73.934,72.317,75.017,73.098
20.046286519616842,76.682,74.863,77.089,75.653,73.934,70.823,75.017,73.098
20.065636388026178,76.682,74.863,77.089,75.653,77.247,70.823,75.017,73.098
20.083085007034242,76.682,74.863,77.089,74.161,77.247,70.823,75.017,73.905
20.103649371303618,76.682,74.863,76.48,74.161,77.247,70.823,73.859,73.905
20.122910764999688,75.549,75.8,76.48,74.161,77.247,70.823,73.859,73.905
20.142909459769726,75.549,75.8,76.48,74.161,77.247,69.939,73.859,73.905
20.161109746433794,75.549,75.8,76.48,74.161,77.724,69.939,73.859,73.905
20.18204655777663,75.549,75.8,76.48,74.161,77.724,69.939,73.859,73.905
20.201199498958886,75.549,75.8,77.972,75.247,77.724,69.939,72.646,75.114
20.21777913160622,77.284,76.073,77.972,75.247,77.724,69.939,72.646,75.114
20.237231202423573,77.284,76.073,77.972,75.247,77.724,69.939,72.646,75.114
20.254013443365693,77.284,76.073,77.972,75.247,77.442,70.549,72.646,75.114
20.272426398470998,77.284,76.073,77.972,75.247,77.442,70.549,72.646,75.114
20.2934846971184,77.284,76.073,77.363,75.323,77.442,70.549,74.132,74.317
20.3136862013489,76.073,76.073,77.363,75.323,77.442,70.549,74.132,74.317
20.333158399909735,76.073,74.786,77.363,75.323,77.442,70.549,74.132,74.317
20.35331122390926,76.073,74.786,77.363,75.323,75.955,70.823,74.132,74.317
20.373340105637908,76.073,74.786,77.363,75.323,75.955,70.823,74.132,74.317
20.393784895539284,76.073,74.786,78.574,74.436,75.955,70.823,74.469,74.24
20.41141235921532,77.284,74.786,78.574,74.436,75.955,70.823,74.469,74.24
20.42949062678963,77.284,73.905,78.574,74.436,75.955,70.823,74.469,74.24
20.449043868109584,77.284,73.905,78.574,74.436,75.955,71.159,74.469,74.24
20.46677531581372,77.284,73.905,78.574,74.436,76.84,71.159,74.469,74.24
20.484423138201237,77.284,73.905,78.574,74.436,76.84,71.159,74.469,74.24
20.505225418135524,77.284,73.905,77.972,75.323,76.84,71.159,73.859,74.863
20.524960909970105,76.151,75.191,77.972,75.323,76.84,71.159,73.859,74.863
20.545164458453655,76.151,75.191,77.972,75.323,76.84,71.36,73.859,74.863
20.56507874559611,76.151,75.191,77.972,75.323,75.627,71.36,73.859,74.863
20.58518561348319,76.151,75.191,77.972,74.697,75.627,71.36,73.859,75.722
20.60559367388487,76.151,75.191,78.326,74.697,75.627,71.36,74.469,75.722
20.626136067323387,75.191,77.485,78.326,74.697,75.627,71.36,74.469,75.722
20.645525760948658,75.191,77.485,78.326,74.697,75.627,69.539,74.469,75.722
20.66390224825591,75.191,77.485,78.326,74.697,78.326,69.539,74.469,75.722
20.68397795688361,75.191,77.485,78.326,74.697,78.326,69.539,74.469,75.722
20.701239435002208,75.191,77.485,77.363,74.697,78.326,69.539,73.248,74.317
20.719585705548525,77.01,74.513,77.363,74.697,78.326,69.539,73.248,74.317
20.737712995149195,77.01,74.513,77.363,74.697,78.326,71.433,73.248,74.317
20.760040522553027,77.01,74.513,77.363,74.697,77.803,71.433,73.248,74.317
20.7788552287966,77.01,74.513,77.363,74.697,77.803,71.433,73.248,74.317
20.79759534727782,77.01,74.513,77.972,75.323,77.803,71.433,75.627,75.191
20.81701437663287,77.284,74.513,77.972,75.323,77.803,71.433,75.627,75.191
20.8379911435768,77.284,74.863,77.972,75.323,77.803,69.61,75.627,75.191
20.864578417502344,77.284,74.863,77.972,75.323,76.84,69.61,75.627,75.191
20.888127751648426,77.284,74.863,78.246,76.541,76.84,69.61,73.53,74.513
20.926798135973513,76.48,73.708,78.246,76.541,76.84,69.61,73.53,74.513
20.944928771816194,76.48,73.708,78.246,76.541,76.84,70.549,73.53,74.513
20.961880109272897,76.48,73.708,78.246,76.541,75.704,70.549,73.53,74.513
20.979698199778795,76.48,73.708,78.246,76.541,75.704,70.549,73.53,74.513
20.997956154868007,76.48,73.708,78.246,74.773,75.704,70.549,74.132,73.098
21.016246831044555,77.363,73.708,78.246,74.773,75.704,70.549,74.132,73.098
21.036973129026592,77.363,73.708,78.246,74.773,75.704,70.549,74.132,73.098
21.056971973739564,77.363,73.708,78.246,74.773,76.84,71.36,74.132,73.098
21.077562756836414,77.363,73.708,78.246,74.773,76.84,71.36,74.132,73.098
21.097356528043747,77.363,73.708,78.574,75.576,76.84,71.36,73.248,73.304
21.11465732101351,76.682,73.708,78.574,75.576,76.84,71.36,73.248,73.304
21.133077609352767,76.682,74.786,78.574,75.576,76.84,71.36,73.248,73.304
21.151535698212683,76.682,74.786,78.574,75.576,76.84,69.939,73.248,73.304
21.16864195652306,76.682,74.786,78.574,75.576,76.84,69.939,73.248,73.304
21.188074461184442,76.682,74.786,78.574,75.576,76.84,69.939,73.248,73.304
21.205632294528186,76.682,74.786,76.761,76.541,76.84,69.939,75.627,75.395
21.22342500742525,75.8,75.472,76.761,76.541,76.84,69.939,75.627,75.395
21.246007600799203,75.8,75.472,76.761,76.541,76.84,71.159,75.627,75.395
21.26564038079232,75.8,75.472,76.761,76.541,76.558,71.159,75.627,75.395
21.282764362171292,75.8,75.472,76.761,76.541,76.558,71.159,75.627,75.395
21.30290049407631,75.8,75.472,77.644,75.247,76.558,71.159,74.132,75.995
21.32166680134833,75.878,75.472,77.644,75.247,76.558,71.159,74.132,75.995
21.33934621233493,75.878,75.472,77.644,75.247,76.558,71.159,74.132,75.995
21.35698297340423,75.878,75.472,77.644,75.247,75.093,72.036,74.132,75.995
21.379999610595405,75.878,75.472,77.644,75.247,75.093,72.036,74.132,75.995
21.40008262358606,75.878,75.472,79.457,73.831,75.093,72.036,73.53,74.24
21.419559941627085,76.761,75.472,79.457,73.831,75.093,72.036,73.53,74.24
21.44031332898885,76.761,74.863,79.457,73.831,75.093,72.036,73.53,74.24
21.460000379942358,76.761,74.863,79.457,73.831,76.84,72.243,73.53,74.24
21.480214519426227,76.761,74.863,79.457,73.831,76.84,72.243,73.53,74.24
21.499211126938462,76.761,74.863,77.644,74.773,76.84,72.243,76.229,74.786
21.520236022770405,75.8,74.863,77.644,74.773,76.84,72.243,76.229,74.786
21.53973797801882,75.8,75.114,77.644,74.773,76.84,72.243,76.229,74.786
21.557194291613996,75.8,75.114,77.644,74.773,76.84,71.688,76.229,74.786
21.57483715377748,75.8,75.114,77.644,74.773,77.168,71.688,76.229,74.786
21.595123847946525,75.8,75.114,76.48,75.323,77.168,71.688,75.017,73.981
21.61605945788324,75.549,75.114,76.48,75.323,77.168,71.688,75.017,73.981
21.63577392976731,75.549,76.401,76.48,75.323,77.168,71.688,75.017,73.981
21.65374627057463,75.549,76.401,76.48,75.323,77.168,72.036,75.017,73.981
21.671118916012347,75.549,76.401,76.48,75.323,76.229,72.036,75.017,73.981
21.690535510890186,75.549,76.401,76.48,74.436,76.229,72.036,75.017,73.304
21.71060943696648,75.549,76.401,80.067,74.436,76.229,72.036,75.345,73.304
21.72877604048699,74.863,76.604,80.067,74.436,76.229,72.036,75.345,73.304
21.74739963002503,74.863,76.604,80.067,74.436,76.229,72.646,75.345,73.304
21.764003297314048,74.863,76.604,80.067,74.436,78.326,72.646,75.345,73.304
21.784486018121243,74.863,76.604,80.067,74.436,78.326,72.646,75.345,73.304
21.803915536031127,74.863,76.604,76.761,75.936,78.326,72.646,75.345,73.024
21.821271893568337,77.089,72.771,76.761,75.936,78.326,72.646,75.345,73.024
21.84307087957859,77.089,72.771,76.761,75.936,78.326,72.646,75.345,73.024
21.86213153693825,77.089,72.771,76.761,75.936,76.307,71.762,75.345,73.024
21.88235996197909,77.089,72.771,76.761,75.936,76.307,71.762,75.345,73.024
21.901175261475146,77.089,72.771,78.574,74.972,76.307,71.762,75.627,73.708
21.92048546578735,76.48,72.771,78.574,74.972,76.307,71.762,75.627,73.708
21.938932695426047,76.48,73.981,78.574,74.972,76.307,71.762,75.627,73.708
21.956881130114198,76.48,73.981,78.574,74.972,76.307,70.149,75.627,73.708
21.975799712352455,76.48,73.981,78.574,74.972,76.229,70.149,75.627,73.708
21.993472831323743,76.48,73.981,78.574,75.048,76.229,70.149,75.627,75.191
22.01184332743287,76.48,73.981,77.972,75.048,76.229,70.149,74.132,75.191
22.02935611642897,76.761,74.317,77.972,75.048,76.229,70.149,74.132,75.191
22.04733908548951,76.761,74.317,77.972,75.048,76.229,72.92,74.132,75.191
22.06524328701198,76.761,74.317,77.972,75.048,74.819,72.92,74.132,75.191
22.084498229436576,76.761,74.317,77.972,75.048,74.819,72.92,74.132,75.191
22.10305072646588,76.761,74.317,79.457,76.463,74.819,72.92,73.248,71.815
22.126433338038623,76.151,73.024,79.457,76.463,74.819,72.92,73.248,71.815
22.14457139838487,76.151,73.024,79.457,76.463,74.819,72.92,73.248,71.815
22.162583062425256,76.151,73.024,79.457,76.463,73.605,69.939,73.248,71.815
22.184611367061734,76.151,73.024,79.457,76.463,73.605,69.939,73.248,71.815
22.206024391576648,76.151,73.024,77.644,75.323,73.605,69.939,74.743,72.771
22.225820497609675,77.284,73.098,77.644,75.323,73.605,69.939,74.743,72.771
22.24399926327169,77.284,73.098,77.644,75.323,73.605,69.939,74.743,72.771
22.263852435164154,77.284,73.098,77.644,75.323,75.345,72.317,74.743,72.771
22.286082779988647,77.284,73.098,77.644,75.323,75.345,72.317,74.743,72.771
22.30717040412128,77.284,73.098,78.574,77.68,75.345,72.317,73.605,74.786
22.32583973929286,76.761,71.815,78.574,77.68,75.345,72.317,73.605,74.786
22.34508261922747,76.761,71.815,78.574,77.68,75.345,72.317,73.605,74.786
22.36524999886751,76.761,71.815,78.574,77.68,75.627,71.762,73.605,74.786
22.38391347322613,76.761,71.815,78.574,77.68,75.627,71.762,73.605,74.786
22.401871336624026,76.761,71.815,80.341,77.154,75.627,71.762,76.229,71.615
22.41836680006236,76.761,71.815,80.341,77.154,75.627,71.762,76.229,71.615
22.436353094875813,77.284,71.214,80.341,77.154,75.627,71.762,76.229,71.615
22.455382133834064,77.284,71.214,80.341,77.154,75.627,71.762,76.229,71.615
22.474357192404568,77.284,71.214,80.341,77.154,75.093,71.762,76.229,71.615
22.491934151388705,77.284,71.214,80.341,77.154,75.093,71.762,76.229,71.615
22.511582620441914,77.284,71.214,79.457,74.773,75.093,71.762,75.627,71.542
22.527875845320523,79.376,71.888,79.457,74.773,75.093,71.762,75.627,71.542
22.54492929391563,79.376,71.888,79.457,74.773,75.093,71.762,75.627,71.542
22.56223117839545,79.376,71.888,79.457,74.773,75.093,71.688,75.627,71.542
