time,GPU0,GPU1,GPU2,GPU3,GPU4,GPU5,GPU6,GPU7
15.13421160262078,59.286,55.71,60.558,58.158,57.095,53.446,57.639,54.219
15.15445901453495,59.286,55.71,60.558,58.158,57.095,53.446,57.639,54.219
15.174839816056192,59.347,55.71,60.558,58.158,57.095,53.446,57.639,54.219
15.195108126848936,59.347,55.71,60.558,58.158,57.095,53.446,57.639,54.219
15.214817219413817,59.347,55.71,60.558,58.158,57.095,53.446,57.639,54.219
15.234818320721388,59.347,55.71,60.285,58.158,57.095,53.446,57.639,54.219
15.254837404936552,59.347,55.71,60.285,58.158,57.095,53.446,57.639,54.219
15.275744121521711,59.286,55.71,60.285,58.158,57.095,53.446,57.639,54.219
15.295989017933607,59.286,55.71,60.285,58.158,57.095,53.446,57.639,54.219
15.315644039772451,59.286,55.71,60.285,58.158,57.095,53.727,57.639,54.219
15.335656422190368,59.286,55.71,60.347,58.158,57.095,53.727,57.639,54.219
15.355690844357014,59.286,55.71,60.347,58.158,57.095,53.727,57.639,54.219
15.376310544088483,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.219
15.396506599150598,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.219
15.416219859384,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
15.436284258961678,59.073,55.71,60.558,58.158,57.095,53.446,57.639,54.219
15.456325175240636,59.073,55.71,60.558,58.158,57.095,53.446,57.639,54.219
15.47699440550059,59.073,55.71,60.558,58.158,57.095,53.446,57.639,54.219
15.497304394841194,59.073,55.71,60.558,58.158,57.095,53.446,57.639,54.219
15.517187965102494,59.073,55.71,60.558,58.158,57.095,53.727,57.639,54.219
15.537113033235073,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.219
15.557236842811108,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.219
15.577794657088816,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
15.598071783781052,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
15.618801638484001,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
15.637915867380798,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
15.65799826104194,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
15.678943399339914,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
15.698934311047196,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
15.719280648045242,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
15.738797770813107,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.163
15.75903399195522,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.163
15.779274450615048,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.163
15.799615447409451,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.163
15.819516670890152,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.163
15.839498915709555,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
15.859617126174271,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
15.880570039153099,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
15.900633545592427,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
15.9201879799366,59.347,55.71,60.285,58.158,57.037,53.727,57.698,54.219
15.940294267609715,59.347,55.71,60.285,58.158,57.037,53.727,57.698,54.219
15.960464153438807,59.347,55.71,60.285,58.158,57.037,53.727,57.698,54.219
15.980740740895271,59.073,55.71,60.285,58.158,57.037,53.727,57.698,54.219
16.001175973564386,59.073,55.71,60.285,58.158,57.037,53.727,57.698,54.219
16.02090876083821,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
16.041288079693913,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
16.06122095324099,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
16.082083877176046,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
16.1023908900097,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
16.12178566493094,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.1418798500672,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.162672232836485,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.182196649722755,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.202878666110337,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.22560207452625,59.073,55.71,60.285,58.158,57.037,53.727,57.698,54.219
16.24544210359454,59.073,55.71,60.285,58.158,57.037,53.727,57.698,54.219
16.266001428477466,59.073,55.71,60.285,58.158,57.037,53.727,57.698,54.219
16.286255091428757,59.073,55.71,60.285,58.158,57.037,53.727,57.698,54.219
16.306937819346786,59.073,55.71,60.285,58.158,57.037,53.727,57.698,54.219
16.326306875795126,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.346377536654472,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.367658944800496,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.386693925596774,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.407484725117683,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.42675764206797,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.44693523272872,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.46736254170537,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.487656420096755,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.508449845016003,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
16.527726237662137,59.347,55.71,60.285,58.158,57.037,53.727,57.698,54.219
16.547897065989673,59.347,55.71,60.285,58.158,57.037,53.727,57.698,54.219
16.56864441372454,59.347,55.71,60.285,58.158,57.037,53.727,57.698,54.219
16.58846900332719,59.347,55.71,60.285,58.158,57.037,53.727,57.698,54.219
16.609150046482682,59.347,55.71,60.285,58.158,57.037,53.727,57.698,54.219
16.628211177885532,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
16.648718134500086,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
16.668610781431198,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
16.689059801399708,59.286,55.71,60.347,58.158,57.095,53.446,57.698,54.219
16.709798973985016,59.286,55.71,60.347,58.158,57.095,53.446,57.698,54.219
16.729125550948083,59.286,55.71,60.285,58.158,57.095,53.727,57.698,54.219
16.7495779665187,59.286,55.71,60.285,58.158,57.095,53.727,57.698,54.219
16.769950482994318,59.286,55.71,60.285,58.158,57.095,53.727,57.698,54.219
16.789780432358384,59.073,55.71,60.285,58.158,57.095,53.727,57.639,54.219
16.81054254900664,59.073,55.71,60.285,58.158,57.095,53.727,57.639,54.219
16.829801107756793,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
16.850171559490263,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
16.87006880622357,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
16.89089344907552,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
16.915485466830432,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
16.935759018175304,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
16.956701431423426,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
16.989314071834087,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
17.027390255592763,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
17.049378376454115,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
17.068879020400345,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
17.089816133491695,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
17.109459443949163,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
17.129329338669777,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
17.15006815083325,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
17.169648473151028,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
17.18974758684635,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
17.209940046072006,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
17.230049840174615,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.250556738115847,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.270369925536215,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.290965509600937,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.310771925374866,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.330965056084096,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.350988727994263,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.371243975125253,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.391690448857844,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
17.411454655230045,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
17.43162557389587,59.073,55.71,60.347,58.158,57.037,53.446,57.639,54.219
17.451670056208968,59.073,55.71,60.347,58.158,57.037,53.446,57.639,54.219
17.471846845000982,59.073,55.71,60.347,58.158,57.037,53.446,57.639,54.219
17.49245475139469,59.073,55.71,60.347,58.158,57.037,53.446,57.698,54.219
17.512163625098765,59.073,55.71,60.347,58.158,57.037,53.446,57.698,54.219
17.532470648176968,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
17.552318160422146,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
17.572515138424933,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
17.592610094696283,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
17.61287077050656,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
17.633094086311758,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.653640418313444,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.673428129404783,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.693421375006437,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.713613082654774,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.73376903310418,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
17.75391919258982,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
17.7743705753237,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
17.794091541320086,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
17.814276576973498,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
17.834454778581858,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.854616459459066,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.874961423687637,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
17.894998531788588,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
17.915195729583502,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
17.935320462100208,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
17.955378838814795,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
17.975996715016663,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
17.9956495128572,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
18.01591679174453,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
18.036012949422002,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.056174851953983,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.07698025740683,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.096574385650456,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.219
18.116760312579572,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.219
18.13682875968516,59.073,55.71,60.285,58.158,57.095,53.727,57.639,54.219
18.156988786533475,59.073,55.71,60.285,58.158,57.095,53.727,57.639,54.219
18.17819243017584,59.073,55.71,60.285,58.158,57.095,53.727,57.639,54.219
18.197141479700804,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
18.217332607135177,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
18.237931135110557,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
18.257468346506357,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
18.28002239856869,59.073,55.71,60.347,58.158,57.095,53.446,57.698,54.219
18.299881434068084,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
18.32046392187476,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
18.34027874376625,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.36006065364927,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.381665627472103,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.40039436519146,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.420963839627802,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.440870814025402,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.46080246474594,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.48129321169108,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.501315691508353,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.52176831755787,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.541606893762946,59.347,55.71,60.347,58.158,57.037,53.446,57.698,54.219
18.561722789891064,59.347,55.71,60.347,58.158,57.037,53.446,57.698,54.219
18.582339111715555,59.347,55.71,60.347,58.158,57.037,53.446,57.698,54.219
18.602661293931305,59.073,55.71,60.347,58.158,57.037,53.446,57.698,54.219
18.62230173870921,59.073,55.71,60.347,58.158,57.037,53.446,57.698,54.219
18.642815849743783,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.664253891445696,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.6828672029078,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.703583812341094,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.72350003477186,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
18.74335339758545,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
18.76376665942371,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.5
18.7835614643991,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.5
18.80472698621452,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.5
18.824018185958266,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.5
18.84387676976621,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.5
18.862388741225004,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
18.882456586696208,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
18.902659153565764,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
18.923106179572642,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
18.942997574806213,59.073,55.71,60.347,58.158,57.037,53.446,57.698,54.219
18.963096427731216,59.073,55.71,60.347,58.158,57.037,53.446,57.698,54.219
18.983288175426424,59.073,55.71,60.347,58.158,57.037,53.446,57.698,54.219
19.00341694522649,59.013,55.71,60.347,58.158,57.037,53.446,57.639,54.219
19.023834294639528,59.013,55.71,60.347,58.158,57.037,53.446,57.639,54.219
19.043860662728548,59.013,55.71,60.347,58.158,57.095,53.446,57.639,54.219
19.063883423805237,59.013,55.71,60.347,58.158,57.095,53.446,57.639,54.219
19.084091261029243,59.013,55.71,60.347,58.158,57.095,53.446,57.639,54.219
19.104252952151,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
19.124464586377144,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
19.14446762111038,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
19.16467500757426,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
19.184679593890905,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
19.204880628734827,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
19.225066715851426,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
19.245251720771194,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
19.265309437178075,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
19.285432576201856,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
19.305535236373544,59.013,55.71,60.347,58.158,57.095,53.727,57.698,54.219
19.325954880565405,59.013,55.71,60.347,58.158,57.095,53.727,57.698,54.219
19.34592533390969,59.013,55.71,60.347,58.158,57.095,53.727,57.698,54.219
19.366037893109024,59.013,55.71,60.347,58.158,57.095,53.727,57.698,54.163
19.38626218121499,59.013,55.71,60.347,58.158,57.095,53.727,57.698,54.163
19.406968412920833,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.163
19.42691396921873,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.163
19.44667812436819,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.163
19.466687992215157,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.219
19.486877815797925,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.219
19.50796692352742,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.219
19.527709028683603,59.073,55.71,60.347,58.158,57.095,53.727,57.639,54.219
19.54739897698164,59.073,55.71,60.285,58.158,57.095,53.727,57.639,54.219
19.567618396133184,59.073,55.71,60.285,58.158,57.095,53.727,57.639,54.219
19.587621579878032,59.073,55.71,60.285,58.158,57.095,53.727,57.639,54.219
19.60810879059136,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
19.628394464030862,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
19.64825095422566,59.347,55.71,60.285,58.158,57.037,53.446,57.698,54.219
19.668532569892704,59.347,55.71,60.285,58.158,57.037,53.446,57.698,54.219
19.68868021387607,59.347,55.71,60.285,58.158,57.037,53.446,57.698,54.219
19.708765802904963,59.073,55.71,60.285,58.158,57.037,53.446,57.698,54.219
19.72939859610051,59.073,55.71,60.285,58.158,57.037,53.446,57.698,54.219
19.749327631667256,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
19.76916820090264,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
19.789431522600353,59.073,55.71,60.285,58.158,57.095,53.727,57.698,54.219
19.809397066943347,59.073,55.71,60.285,58.158,57.095,53.727,57.639,54.219
19.83010829705745,59.073,55.71,60.285,58.158,57.095,53.727,57.639,54.219
19.84985833708197,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
19.869962920434773,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
19.89061837643385,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
19.91040339320898,59.286,55.71,60.347,58.158,57.095,53.446,57.698,54.219
19.93094457499683,59.286,55.71,60.347,58.158,57.095,53.446,57.698,54.219
19.95095282793045,59.286,55.71,60.285,58.158,57.095,53.727,57.698,54.219
19.97134437970817,59.286,55.71,60.285,58.158,57.095,53.727,57.698,54.219
19.991889929398894,59.286,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.012549022212625,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.0336114410311,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.05235750041902,59.347,55.71,60.285,58.158,57.037,53.727,57.698,54.219
20.071981073357165,59.347,55.71,60.285,58.158,57.037,53.727,57.698,54.163
20.09239308256656,59.347,55.71,60.285,58.158,57.037,53.727,57.698,54.163
20.11295580584556,59.347,55.71,60.285,58.158,57.037,53.727,57.639,54.163
20.13269939366728,59.347,55.71,60.285,58.158,57.037,53.727,57.639,54.163
20.152874189428985,59.347,55.71,60.285,58.158,57.095,53.446,57.639,54.163
20.172807963564992,59.347,55.71,60.285,58.158,57.095,53.446,57.639,54.219
20.19311263319105,59.347,55.71,60.285,58.158,57.095,53.446,57.639,54.219
20.214107433333993,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
20.233615131117404,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
20.253420333378017,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.274181827902794,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.29388259537518,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.314487006515265,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.334373231977224,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.35424902662635,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
20.37442166917026,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
20.39476198516786,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
20.415060301311314,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
20.43500634841621,59.073,55.71,60.285,58.158,57.095,53.446,57.698,54.219
20.455077630467713,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.475370266474783,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.496001096442342,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.515983682125807,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.53615644387901,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.55596360191703,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.57599151134491,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.59684493765235,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.61657493095845,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.636486403644085,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.656492764130235,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.676816227845848,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.697793236002326,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.71747710183263,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.73795502446592,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
20.75749637465924,59.347,55.71,60.347,58.158,57.037,53.446,57.698,54.163
20.77866562269628,59.347,55.71,60.347,58.158,57.037,53.446,57.698,54.163
20.79779949877411,59.347,55.71,60.347,58.158,57.037,53.446,57.698,54.163
20.817964365705848,59.073,55.71,60.347,58.158,57.037,53.446,57.698,54.163
20.838969396427274,59.073,55.71,60.347,58.158,57.037,53.446,57.698,54.163
20.858180006965995,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.879068037495017,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.89851293619722,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.918825429864228,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.94150853343308,59.347,55.71,60.347,58.158,57.095,53.727,57.698,54.219
20.961768358945847,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
20.98186677042395,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
21.00202898401767,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
21.02225184906274,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
21.042247818782926,59.073,55.71,60.285,58.158,57.095,53.446,57.639,54.219
21.062441090121865,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
21.082908543758094,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
21.102863849140704,59.073,55.71,60.347,58.158,57.095,53.446,57.639,54.219
21.12349641043693,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
21.14433566108346,59.347,55.71,60.347,58.158,57.095,53.446,57.698,54.219
21.163836524821818,59.347,55.71,60.347,58.158,57.037,53.446,57.698,54.163
21.183754929341376,59.347,55.71,60.347,58.158,57.037,53.446,57.698,54.163
21.20443124510348,59.347,55.71,60.347,58.158,57.037,53.446,57.698,54.163
21.224570924416184,59.347,55.71,60.347,58.158,57.037,53.446,57.698,54.163
21.24482902698219,59.347,55.71,60.347,58.158,57.037,53.446,57.698,54.163
21.26442412659526,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
21.284693048335612,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
21.304864387959242,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
21.325164318084717,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
21.3473832719028,59.347,55.71,60.285,58.158,57.095,53.446,57.698,54.219
21.367544151842594,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
21.3875380884856,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
21.40782955288887,59.347,55.71,60.285,58.158,57.095,53.727,57.698,54.219
21.428050744347274,59.073,55.71,60.285,58.158,57.095,53.727,57.921,54.219
21.448018102906644,59.073,55.71,60.285,58.158,57.095,53.727,57.921,54.219
21.468174884095788,59.073,55.71,60.285,58.158,57.095,53.727,57.921,54.219
21.48848838917911,59.073,55.71,60.285,58.158,57.095,53.727,57.921,54.219
21.508739598095417,59.073,55.71,60.285,58.158,57.095,53.727,57.921,54.219
21.529233722016215,59.347,55.71,60.285,58.158,57.095,53.727,57.639,54.219
21.54926138278097,59.347,55.71,60.285,58.158,57.095,53.727,57.639,54.219
21.569412162527442,59.347,55.71,60.347,58.158,57.095,53.727,57.639,54.219
21.589414815418422,59.347,55.71,60.347,58.158,57.095,53.727,57.639,54.219
21.60979604907334,59.347,55.71,60.347,58.158,57.095,53.727,57.639,54.219
21.630133889615536,59.347,55.71,60.347,58.158,57.095,53.727,57.98,54.219
21.649857609532773,59.347,55.71,60.347,58.158,57.095,53.727,57.98,54.219
21.66995376907289,59.347,55.71,60.347,58.158,57.095,53.727,57.98,54.219
21.69001253694296,59.347,55.71,60.347,58.158,57.095,53.727,57.98,54.219
21.710339698009193,59.347,55.71,60.347,58.158,57.095,53.727,57.98,54.219
21.730460912920535,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
21.75094490777701,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
21.770990361459553,59.073,55.71,60.62,58.158,57.095,53.727,57.698,54.219
21.790994447655976,59.073,55.71,60.62,58.158,57.095,53.727,57.698,54.219
21.811144275590777,59.073,55.71,60.62,58.158,57.095,53.727,57.698,54.219
21.831358214840293,59.073,55.71,60.62,58.158,57.095,53.727,57.698,54.219
21.851474300958216,59.073,55.71,60.62,58.158,57.095,53.727,57.698,54.219
21.871492562815547,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
21.891710439696908,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
21.911969292908907,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
21.932143477723002,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
21.95261012017727,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
21.973271136172116,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
21.999289005063474,59.073,55.71,60.347,58.158,57.095,53.727,57.698,54.219
22.039108312688768,59.347,55.71,60.347,58.158,57.095,53.727,57.639,54.219
22.062158042564988,59.347,55.71,60.62,58.158,57.095,53.446,57.639,54.219
22.080405799672008,59.347,55.71,60.62,58.158,57.095,53.446,57.639,54.219
22.100309757515788,59.347,55.71,60.62,58.158,57.095,53.446,57.639,54.219
22.120862061157823,59.073,55.71,60.62,58.158,57.095,53.446,57.698,54.219
22.141781290993094,59.073,55.71,60.62,58.217,57.095,53.446,57.698,54.219
22.161545026116073,59.073,55.71,60.285,58.217,57.095,53.446,57.698,54.219
22.180615363642573,59.073,55.71,60.285,58.217,57.095,53.446,57.698,54.219
22.200999030843377,59.073,55.71,60.285,58.217,57.095,53.446,57.698,54.219
22.221072936430573,59.073,55.71,60.285,58.217,57.095,53.446,57.639,54.219
