timestamp,power_usage
1685543463.7375178,137.507
1685543463.7404249,137.507
1685543463.7433405,137.507
1685543463.7462502,137.507
1685543463.7491622,137.507
1685543463.7520747,137.507
1685543463.7554374,137.507
1685543463.7583485,137.507
1685543463.7612643,137.507
1685543463.7641733,137.507
1685543463.7670846,136.296
1685543463.769981,136.296
1685543463.7746277,136.296
1685543463.7776387,136.296
1685543463.7805471,136.296
1685543463.7834554,136.296
1685543463.7863517,136.296
1685543463.789259,136.296
1685543463.7921684,136.296
1685543463.7955723,136.296
1685543463.7985501,136.296
1685543463.801458,136.296
1685543463.8043692,136.296
1685543463.8072846,136.296
1685543463.8101814,136.296
1685543463.8146548,136.296
1685543463.8175704,136.296
1685543463.820503,136.296
1685543463.8234165,136.296
1685543463.8263245,136.296
1685543463.8292358,136.296
1685543463.8321493,136.296
1685543463.8363957,136.296
1685543463.8404217,136.296
1685543463.8458664,136.296
1685543463.8488467,136.296
1685543463.851749,136.296
1685543463.8551319,136.296
1685543463.8580406,136.296
1685543463.8609488,136.296
1685543463.8638618,136.296
1685543463.8676558,136.023
1685543463.870586,136.023
1685543463.876486,136.023
1685543463.8798761,136.023
1685543463.882787,136.023
1685543463.8857398,136.023
1685543463.8886523,136.023
1685543463.8915622,136.023
1685543463.8953588,136.023
1685543463.898279,136.023
1685543463.9011776,136.023
1685543463.904082,136.023
1685543463.907022,136.023
1685543463.9099402,136.023
1685543463.9128544,136.023
1685543463.916211,136.023
1685543463.9191256,136.023
1685543463.9220328,136.023
1685543463.9249425,136.023
1685543463.92785,136.023
1685543463.9307587,136.023
1685543463.9358127,136.023
1685543463.938724,136.023
1685543463.9416566,136.023
1685543463.9445777,136.023
1685543463.9474728,136.023
1685543463.9503708,136.023
1685543463.9532616,136.023
1685543463.9566536,136.023
1685543463.9595807,136.023
1685543463.96249,136.023
1685543463.9653835,136.023
1685543463.9682949,137.233
1685543463.9712043,137.233
1685543463.975665,137.233
1685543463.9785593,137.233
1685543463.981903,137.233
1685543463.9848118,137.233
1685543463.987729,137.233
1685543463.9906387,137.233
1685543463.9935493,137.233
1685543463.9969113,137.233
1685543463.9998443,137.233
1685543464.0027575,137.233
1685543464.0057042,137.233
1685543464.0086625,137.233
1685543464.0115783,137.233
1685543464.0160153,137.233
1685543464.0189352,137.233
1685543464.0218606,137.233
1685543464.0247693,137.233
1685543464.0276954,137.233
1685543464.0305848,137.233
1685543464.0334864,137.233
1685543464.037591,137.233
1685543464.0405002,137.233
1685543464.0434062,137.233
1685543464.046313,137.233
1685543464.0492096,137.233
1685543464.0521238,137.233
1685543464.056212,137.233
1685543464.0591075,137.233
1685543464.0620224,137.233
1685543464.0649192,137.233
1685543464.0688162,140.2
1685543464.0717254,140.2
1685543464.0792098,140.2
1685543464.0823398,140.2
1685543464.0853505,140.2
1685543464.088257,140.2
1685543464.0911663,140.2
1685543464.0940888,140.2
1685543464.0975094,140.2
1685543464.1004372,140.2
1685543464.1033561,140.2
1685543464.1062782,140.2
1685543464.1091735,140.2
1685543464.1120985,140.2
1685543464.11675,140.2
1685543464.1196613,140.2
1685543464.1225653,140.2
1685543464.1254594,140.2
1685543464.128359,140.2
1685543464.1313004,140.2
1685543464.1342077,140.2
1685543464.1384082,140.2
1685543464.141307,140.2
1685543464.144214,140.2
1685543464.1471267,140.2
1685543464.1500382,140.2
1685543464.1529517,140.2
1685543464.1570725,140.2
1685543464.159993,140.2
1685543464.162898,140.2
1685543464.1658115,140.2
1685543464.1692986,141.137
1685543464.172206,141.137
1685543464.1771677,141.137
1685543464.1800675,141.137
1685543464.1849,141.137
1685543464.1879284,141.137
1685543464.19084,141.137
1685543464.1937647,141.137
1685543464.1973023,141.137
1685543464.2002296,141.137
1685543464.2031577,141.137
1685543464.2060668,141.137
1685543464.2089715,141.137
1685543464.2118764,141.137
1685543464.2147694,141.137
1685543464.2181232,141.137
1685543464.22103,141.137
1685543464.2239392,141.137
1685543464.2268505,141.137
1685543464.2297866,141.137
1685543464.2326906,141.137
1685543464.2378416,141.137
1685543464.2407353,141.137
1685543464.2436604,141.137
1685543464.2465713,141.137
1685543464.2494726,141.137
1685543464.2523966,141.137
1685543464.2553227,141.137
1685543464.2586882,141.137
1685543464.2616313,141.137
1685543464.2645428,141.137
1685543464.2674415,141.137
1685543464.2704005,134.813
1685543464.2733,134.813
1685543464.279115,134.813
1685543464.282036,134.813
1685543464.2849452,134.813
1685543464.2879498,134.813
1685543464.2909482,134.813
1685543464.2938561,134.813
1685543464.2980475,134.813
1685543464.300972,134.813
1685543464.3038979,134.813
1685543464.3068085,134.813
1685543464.3097315,134.813
1685543464.312652,134.813
1685543464.31557,134.813
1685543464.3189278,134.813
1685543464.321841,134.813
1685543464.3247538,134.813
1685543464.3276653,134.813
1685543464.330572,134.813
1685543464.3334832,134.813
1685543464.3386283,134.813
1685543464.3415594,134.813
1685543464.3444612,134.813
1685543464.34737,134.813
1685543464.3502688,134.813
1685543464.353176,134.813
1685543464.3560827,134.813
1685543464.3594801,134.813
1685543464.3623815,134.813
1685543464.3652706,134.813
1685543464.3681645,134.813
1685543464.3710709,136.898
1685543464.373972,136.898
1685543464.3786187,136.898
1685543464.381537,136.898
1685543464.3844495,136.898
1685543464.3873572,136.898
1685543464.3903563,136.898
1685543464.3933485,136.898
1685543464.3962648,136.898
1685543464.3996289,136.898
1685543464.402528,136.898
1685543464.4054303,136.898
1685543464.4083343,136.898
1685543464.4112456,136.898
1685543464.4141433,136.898
1685543464.4188159,136.898
1685543464.4217339,136.898
1685543464.424643,136.898
1685543464.4275548,136.898
1685543464.4304507,136.898
1685543464.4333425,136.898
1685543464.4362397,136.898
1685543464.4403331,136.898
1685543464.4432366,136.898
1685543464.4461584,136.898
1685543464.449061,136.898
1685543464.451968,136.898
1685543464.4548697,136.898
1685543464.4590926,136.898
1685543464.4620008,136.898
1685543464.4648983,136.898
1685543464.4678092,136.898
1685543464.4715867,138.99
1685543464.4745061,138.99
1685543464.4808347,138.99
1685543464.4837754,138.99
1685543464.4866989,138.99
1685543464.4896374,138.99
1685543464.492641,138.99
1685543464.4956567,138.99
1685543464.4996176,138.99
1685543464.5025396,138.99
1685543464.5054374,138.99
1685543464.508323,138.99
1685543464.5112326,138.99
1685543464.5141406,138.99
1685543464.5170548,138.99
1685543464.5224745,138.99
1685543464.525434,138.99
1685543464.528339,138.99
1685543464.5312545,138.99
1685543464.5341687,138.99
1685543464.5370626,138.99
1685543464.5412621,138.99
1685543464.5441847,138.99
1685543464.5470924,138.99
1685543464.550008,138.99
1685543464.5529308,138.99
1685543464.5558581,138.99
1685543464.5600374,138.99
1685543464.5629466,138.99
1685543464.5658572,138.99
1685543464.5687625,138.99
1685543464.5720484,139.927
1685543464.5749526,139.927
1685543464.577858,139.927
1685543464.5812178,139.927
1685543464.5841403,139.927
1685543464.5870488,139.927
1685543464.5899568,139.927
1685543464.5928562,139.927
1685543464.596232,139.927
1685543464.6002133,139.927
1685543464.6031194,139.927
1685543464.6060362,139.927
1685543464.6089387,139.927
1685543464.6118598,139.927
1685543464.6147535,139.927
1685543464.6177218,139.927
1685543464.62108,139.927
1685543464.6240008,139.927
1685543464.6269166,139.927
1685543464.6298144,139.927
1685543464.632722,139.927
1685543464.635628,139.927
1685543464.6406531,139.927
1685543464.6435535,139.927
1685543464.6464686,139.927
1685543464.6493533,139.927
1685543464.6522536,139.927
1685543464.655148,139.927
1685543464.658047,139.927
1685543464.6614408,139.927
1685543464.6643434,139.927
1685543464.6672394,139.927
1685543464.6701398,139.927
1685543464.6730876,137.835
1685543464.6760023,137.835
1685543464.681848,137.835
1685543464.6847875,137.835
1685543464.6877022,137.835
1685543464.6906242,137.835
1685543464.6935425,137.835
1685543464.6968188,137.835
1685543464.7016397,137.835
1685543464.704547,137.835
1685543464.7074585,137.835
1685543464.7103684,137.835
1685543464.7132852,137.835
1685543464.7162068,137.835
1685543464.7209823,137.835
1685543464.7239006,137.835
1685543464.7268138,137.835
1685543464.7297509,137.835
1685543464.7326603,137.835
1685543464.735578,137.835
1685543464.7384832,137.835
1685543464.7427256,137.835
1685543464.74571,137.835
1685543464.7486248,137.835
1685543464.751537,137.835
1685543464.7544434,137.835
1685543464.7573543,137.835
1685543464.761302,137.835
1685543464.7642238,137.835
1685543464.7671328,137.835
1685543464.7700286,137.835
1685543464.773399,138.444
1685543464.7763157,138.444
1685543464.7792265,138.444
1685543464.7825816,138.444
1685543464.7854729,138.444
1685543464.7883902,138.444
1685543464.7913063,138.444
1685543464.7942061,138.444
1685543464.7971087,138.444
1685543464.80235,138.444
1685543464.8052642,138.444
1685543464.808198,138.444
1685543464.8113785,138.444
1685543464.8142924,138.444
1685543464.8171985,138.444
1685543464.8216982,138.444
1685543464.8246102,138.444
1685543464.827508,138.444
1685543464.8304203,138.444
1685543464.833314,138.444
1685543464.8362174,138.444
1685543464.8423476,138.444
1685543464.8452435,138.444
1685543464.8481567,138.444
1685543464.851055,138.444
1685543464.8539536,138.444
1685543464.858767,138.444
1685543464.8622026,138.444
1685543464.8651206,138.444
1685543464.868032,138.444
1685543464.8709936,138.444
1685543464.8743436,132.111
1685543464.8772411,132.111
1685543464.8830266,132.111
1685543464.8859375,132.111
1685543464.888865,132.111
1685543464.8917892,132.111
1685543464.8946981,132.111
1685543464.8976398,132.111
1685543464.903396,132.111
1685543464.906344,132.111
1685543464.909252,132.111
1685543464.912154,132.111
1685543464.9150605,132.111
1685543464.917974,132.111
1685543464.92246,132.111
1685543464.9253817,132.111
1685543464.9282782,132.111
1685543464.9311855,132.111
1685543464.934113,132.111
1685543464.9370112,132.111
1685543464.939925,132.111
1685543464.9443452,132.111
1685543464.9472544,132.111
1685543464.9501607,132.111
1685543464.9530714,132.111
1685543464.95598,132.111
1685543464.95888,132.111
1685543464.9626114,132.111
1685543464.9655101,132.111
1685543464.9683979,132.111
1685543464.9713066,132.111
1685543464.974645,138.116
1685543464.9775543,138.116
1685543464.980447,138.116
1685543464.9838433,138.116
1685543464.9867382,138.116
1685543464.989649,138.116
1685543464.9925463,138.116
1685543464.9954488,138.116
1685543464.9983404,138.116
1685543465.0028317,138.116
1685543465.0062716,138.116
1685543465.0091836,138.116
1685543465.0120854,138.116
1685543465.0149975,138.116
1685543465.0179088,138.116
1685543465.020808,138.116
1685543465.024194,138.116
1685543465.027101,138.116
1685543465.0300145,138.116
1685543465.0329216,138.116
1685543465.0358438,138.116
1685543465.03875,138.116
1685543465.0435748,138.116
1685543465.046475,138.116
1685543465.0493627,138.116
1685543465.052276,138.116
1685543465.055184,138.116
1685543465.0581012,138.116
1685543465.0610065,138.116
1685543465.0643568,138.116
1685543465.0672638,138.116
1685543465.0701714,138.116
1685543465.0730798,138.116
1685543465.0760348,138.444
1685543465.0789347,138.444
1685543465.0848057,138.444
1685543465.087735,138.444
1685543465.0906563,138.444
1685543465.0935686,138.444
1685543465.0964792,138.444
1685543465.0993853,138.444
1685543465.103639,138.444
1685543465.1068316,138.444
1685543465.10985,138.444
1685543465.1127763,138.444
1685543465.1156847,138.444
1685543465.118582,138.444
1685543465.1214933,138.444
1685543465.1248572,138.444
1685543465.1277592,138.444
1685543465.1306581,138.444
1685543465.1335604,138.444
1685543465.136616,138.444
1685543465.139532,138.444
1685543465.1443815,138.444
1685543465.1472888,138.444
1685543465.1501918,138.444
1685543465.1531126,138.444
1685543465.1560233,138.444
1685543465.1589375,138.444
1685543465.1618676,138.444
1685543465.1652308,138.444
1685543465.168132,138.444
1685543465.1710386,138.444
1685543465.1739395,138.444
1685543465.1768394,138.717
1685543465.1797414,138.717
1685543465.184244,138.717
1685543465.1871543,138.717
1685543465.1900704,138.717
1685543465.192977,138.717
1685543465.1972902,138.717
1685543465.200273,138.717
1685543465.2043676,138.717
1685543465.2072732,138.717
1685543465.210711,138.717
1685543465.2136495,138.717
1685543465.2165656,138.717
1685543465.2194877,138.717
1685543465.2223868,138.717
1685543465.2257705,138.717
1685543465.2286751,138.717
1685543465.2315857,138.717
1685543465.234491,138.717
1685543465.2373831,138.717
1685543465.2402878,138.717
1685543465.245232,138.717
1685543465.2481415,138.717
1685543465.2510593,138.717
1685543465.2539663,138.717
1685543465.2568643,138.717
1685543465.2597642,138.717
1685543465.2647634,138.717
1685543465.2676742,138.717
1685543465.2705832,138.717
1685543465.273502,138.717
1685543465.276984,137.507
1685543465.2798822,137.507
1685543465.285739,137.507
1685543465.288644,137.507
1685543465.2915683,137.507
1685543465.2944775,137.507
1685543465.297406,137.507
1685543465.300329,137.507
1685543465.305093,137.507
1685543465.30801,137.507
1685543465.3112335,137.507
1685543465.3142366,137.507
1685543465.3171508,137.507
1685543465.3200612,137.507
1685543465.3229651,137.507
1685543465.3263206,137.507
1685543465.329225,137.507
1685543465.3321497,137.507
1685543465.3350527,137.507
1685543465.337966,137.507
1685543465.3408806,137.507
1685543465.3457603,137.507
1685543465.3486693,137.507
1685543465.3515801,137.507
1685543465.3544822,137.507
1685543465.3573947,137.507
1685543465.3603232,137.507
1685543465.3632529,137.507
1685543465.3666093,137.507
1685543465.3695319,137.507
1685543465.3724577,137.507
1685543465.3753705,137.507
1685543465.3782756,136.624
1685543465.3811703,136.624
1685543465.3855681,136.624
1685543465.3884833,136.624
1685543465.3913932,136.624
1685543465.3942902,136.624
1685543465.397182,136.624
1685543465.400071,136.624
1685543465.4031932,136.624
1685543465.408111,136.624
1685543465.4110243,136.624
1685543465.4140239,136.624
1685543465.4170253,136.624
1685543465.4199376,136.624
1685543465.422842,136.624
1685543465.4261925,136.624
1685543465.4290957,136.624
1685543465.4320116,136.624
1685543465.4350963,136.624
1685543465.438495,136.624
1685543465.441402,136.624
1685543465.448127,136.624
1685543465.4552639,136.624
1685543465.4581864,136.624
1685543465.4627292,136.624
1685543465.4661484,136.624
1685543465.4690614,136.624
1685543465.4719582,136.624
