timestamp,power_usage
1685543573.7076752,129.746
1685543573.7107313,129.746
1685543573.7137837,129.746
1685543573.7168424,129.746
1685543573.7198968,129.746
1685543573.722951,129.746
1685543573.7275677,129.746
1685543573.7306244,129.746
1685543573.7336867,129.746
1685543573.7368467,129.746
1685543573.739897,129.746
1685543573.7429612,129.746
1685543573.7477944,129.746
1685543573.751164,129.746
1685543573.754655,129.746
1685543573.758631,129.746
1685543573.7633824,129.746
1685543573.7682714,129.746
1685543573.7712717,119.564
1685543573.7742634,119.564
1685543573.777255,119.564
1685543573.7802587,119.564
1685543573.7832506,119.564
1685543573.7882788,119.564
1685543573.7912717,119.564
1685543573.7942672,119.564
1685543573.7972634,119.564
1685543573.8002584,119.564
1685543573.8032477,119.564
1685543573.808534,119.564
1685543573.812202,119.564
1685543573.815194,119.564
1685543573.8181825,119.564
1685543573.8221922,119.564
1685543573.8284512,119.564
1685543573.8329368,119.564
1685543573.8367763,119.564
1685543573.84209,119.564
1685543573.848866,119.564
1685543573.8518653,119.564
1685543573.8548803,119.564
1685543573.858192,119.564
1685543573.8629415,119.564
1685543573.8659494,119.564
1685543573.8704238,138.116
1685543573.8734214,138.116
1685543573.8764408,138.116
1685543573.8800683,138.116
1685543573.883063,138.116
1685543573.886054,138.116
1685543573.8894432,138.116
1685543573.892452,138.116
1685543573.8954453,138.116
1685543573.898431,138.116
1685543573.9014134,138.116
1685543573.9043956,138.116
1685543573.9093137,138.116
1685543573.9122965,138.116
1685543573.9152913,138.116
1685543573.9182794,138.116
1685543573.921265,138.116
1685543573.9243271,138.116
1685543573.9294279,138.116
1685543573.93241,138.116
1685543573.935392,138.116
1685543573.938483,138.116
1685543573.941468,138.116
1685543573.9444509,138.116
1685543573.947448,138.116
1685543573.9508562,138.116
1685543573.9540284,138.116
1685543573.9572232,138.116
1685543573.9621944,138.116
1685543573.966087,138.116
1685543573.9712658,140.809
1685543573.9742365,140.809
1685543573.9772239,140.809
1685543573.980189,140.809
1685543573.9831479,140.809
1685543573.986112,140.809
1685543573.9902253,140.809
1685543573.9931884,140.809
1685543573.9961638,140.809
1685543573.9991393,140.809
1685543574.002107,140.809
1685543574.005062,140.809
1685543574.0080218,140.809
1685543574.0113695,140.809
1685543574.0143366,140.809
1685543574.017277,140.809
1685543574.0202217,140.809
1685543574.0231893,140.809
1685543574.02615,140.809
1685543574.030419,140.809
1685543574.0333846,140.809
1685543574.036343,140.809
1685543574.0407715,140.809
1685543574.0438285,140.809
1685543574.0467818,140.809
1685543574.0507984,140.809
1685543574.053767,140.809
1685543574.0567236,140.809
1685543574.0596771,140.809
1685543574.0627282,140.809
1685543574.065711,140.809
1685543574.0686665,140.809
1685543574.0731628,160.298
1685543574.0761209,160.298
1685543574.0790942,160.298
1685543574.0820665,160.298
1685543574.0850236,160.298
1685543574.0879807,160.298
1685543574.0913246,160.298
1685543574.0942934,160.298
1685543574.0972548,160.298
1685543574.10022,160.298
1685543574.10319,160.298
1685543574.1061583,160.298
1685543574.1111252,160.298
1685543574.11409,160.298
1685543574.1170526,160.298
1685543574.1200101,160.298
1685543574.1229765,160.298
1685543574.1259487,160.298
1685543574.1289148,160.298
1685543574.1322775,160.298
1685543574.1352482,160.298
1685543574.1385722,160.298
1685543574.1415274,160.298
1685543574.1444921,160.298
1685543574.147442,160.298
1685543574.15145,160.298
1685543574.15477,160.298
1685543574.1577528,160.298
1685543574.160998,160.298
1685543574.164594,160.298
1685543574.1675584,160.298
1685543574.1729443,154.294
1685543574.1759095,154.294
1685543574.1788683,154.294
1685543574.1818383,154.294
1685543574.1847959,154.294
1685543574.1877615,154.294
1685543574.1920006,154.294
1685543574.1949744,154.294
1685543574.1979353,154.294
1685543574.2008893,154.294
1685543574.2038438,154.294
1685543574.206807,154.294
1685543574.209783,154.294
1685543574.213141,154.294
1685543574.2160964,154.294
1685543574.219069,154.294
1685543574.2220275,154.294
1685543574.2249947,154.294
1685543574.2279422,154.294
1685543574.2320526,154.294
1685543574.2350147,154.294
1685543574.2379737,154.294
1685543574.241034,154.294
1685543574.2439945,154.294
1685543574.2469559,154.294
1685543574.2499144,154.294
1685543574.253302,154.294
1685543574.256262,154.294
1685543574.2592187,154.294
1685543574.262175,154.294
1685543574.2654269,154.294
1685543574.268481,154.294
1685543574.2734458,154.903
1685543574.2764132,154.903
1685543574.2793694,154.903
1685543574.282331,154.903
1685543574.2853005,154.903
1685543574.2882574,154.903
1685543574.2925076,154.903
1685543574.2978485,154.903
1685543574.3008256,154.903
1685543574.3037996,154.903
1685543574.3067584,154.903
1685543574.3097289,154.903
1685543574.313131,154.903
1685543574.316094,154.903
1685543574.3190618,154.903
1685543574.3220172,154.903
1685543574.3249805,154.903
1685543574.3279374,154.903
1685543574.332677,154.903
1685543574.3356433,154.903
1685543574.3386059,154.903
1685543574.3416855,154.903
1685543574.3446417,154.903
1685543574.3476,154.903
1685543574.3505623,154.903
1685543574.35395,154.903
1685543574.3569872,154.903
1685543574.3599477,154.903
1685543574.3646986,154.903
1685543574.36781,154.903
1685543574.370869,154.903
1685543574.375369,156.386
1685543574.3783457,156.386
1685543574.3813062,156.386
1685543574.3842697,156.386
1685543574.3872294,156.386
1685543574.390188,156.386
1685543574.393544,156.386
1685543574.3965123,156.386
1685543574.3994803,156.386
1685543574.4024377,156.386
1685543574.4053977,156.386
1685543574.4083533,156.386
1685543574.4133708,156.386
1685543574.416326,156.386
1685543574.4192848,156.386
1685543574.422246,156.386
1685543574.4251957,156.386
1685543574.42817,156.386
1685543574.431123,156.386
1685543574.4345262,156.386
1685543574.4374883,156.386
1685543574.4407885,156.386
1685543574.4437542,156.386
1685543574.4467084,156.386
1685543574.449662,156.386
1685543574.453662,156.386
1685543574.456628,156.386
1685543574.4595907,156.386
1685543574.4625444,156.386
1685543574.4655037,156.386
1685543574.4684632,156.386
1685543574.4719124,156.386
1685543574.4763966,161.508
1685543574.4793622,161.508
1685543574.4823244,161.508
1685543574.4852931,161.508
1685543574.488266,161.508
1685543574.4912379,161.508
1685543574.4945958,161.508
1685543574.497568,161.508
1685543574.5005362,161.508
1685543574.5035076,161.508
1685543574.5064695,161.508
1685543574.5094326,161.508
1685543574.514151,161.508
1685543574.5171192,161.508
1685543574.5200891,161.508
1685543574.5230615,161.508
1685543574.5260296,161.508
1685543574.5289989,161.508
1685543574.5319695,161.508
1685543574.5353286,161.508
1685543574.538288,161.508
1685543574.5416093,161.508
1685543574.5445757,161.508
1685543574.547534,161.508
1685543574.5505066,161.508
1685543574.5544913,161.508
1685543574.5577526,161.508
1685543574.5607202,161.508
1685543574.5640676,161.508
1685543574.5671015,161.508
1685543574.5700586,161.508
1685543574.5769384,148.024
1685543574.579896,148.024
1685543574.5828528,148.024
1685543574.5858214,148.024
1685543574.5887773,148.024
1685543574.591737,148.024
1685543574.59513,148.024
1685543574.598096,148.024
1685543574.6010642,148.024
1685543574.604027,148.024
1685543574.6069896,148.024
1685543574.6099486,148.024
1685543574.6149151,148.024
1685543574.617888,148.024
1685543574.6208546,148.024
1685543574.6238165,148.024
1685543574.626778,148.024
1685543574.6297297,148.024
1685543574.6326973,148.024
1685543574.63604,148.024
1685543574.6390004,148.024
1685543574.642363,148.024
1685543574.6453388,148.024
1685543574.648309,148.024
1685543574.6512756,148.024
1685543574.6550543,148.024
1685543574.6580274,148.024
1685543574.6609883,148.024
1685543574.6639447,148.024
1685543574.666918,148.024
1685543574.6698787,148.024
1685543574.6728423,148.024
1685543574.6778853,159.416
1685543574.6808612,159.416
1685543574.6838174,159.416
1685543574.686768,159.416
1685543574.6897368,159.416
1685543574.692709,159.416
1685543574.696065,159.416
1685543574.6990473,159.416
1685543574.7020168,159.416
1685543574.7049854,159.416
1685543574.7079597,159.416
1685543574.7109296,159.416
1685543574.7154195,159.416
1685543574.7183852,159.416
1685543574.7213466,159.416
1685543574.7243125,159.416
1685543574.7272687,159.416
1685543574.7302387,159.416
1685543574.7331975,159.416
1685543574.738772,159.416
1685543574.7417583,159.416
1685543574.7448325,159.416
1685543574.7478046,159.416
1685543574.7507615,159.416
1685543574.7557673,159.416
1685543574.7590356,159.416
1685543574.762005,159.416
1685543574.7655413,159.416
1685543574.7685106,159.416
1685543574.7714746,159.416
1685543574.7773278,155.176
1685543574.7803957,155.176
1685543574.783366,155.176
1685543574.7863374,155.176
1685543574.7892938,155.176
1685543574.7922485,155.176
1685543574.796076,155.176
1685543574.799039,155.176
1685543574.8019955,155.176
1685543574.8049662,155.176
1685543574.8079352,155.176
1685543574.8108952,155.176
1685543574.8138688,155.176
1685543574.8175516,155.176
1685543574.8205307,155.176
1685543574.8234973,155.176
1685543574.826459,155.176
1685543574.8294187,155.176
1685543574.8323774,155.176
1685543574.8363988,155.176
1685543574.8393679,155.176
1685543574.842311,155.176
1685543574.84538,155.176
1685543574.848354,155.176
1685543574.8513217,155.176
1685543574.8542788,155.176
1685543574.8576941,155.176
1685543574.8606522,155.176
1685543574.8636105,155.176
1685543574.8665621,155.176
1685543574.869522,155.176
1685543574.8724794,155.176
1685543574.8777344,160.572
1685543574.8816824,160.572
1685543574.8846362,160.572
1685543574.8875942,160.572
1685543574.890562,160.572
1685543574.8935301,160.572
1685543574.8969152,160.572
1685543574.8998857,160.572
1685543574.9028554,160.572
1685543574.905836,160.572
1685543574.908806,160.572
1685543574.911769,160.572
1685543574.914739,160.572
1685543574.9181263,160.572
1685543574.9210973,160.572
1685543574.9240608,160.572
1685543574.927029,160.572
1685543574.9299917,160.572
1685543574.9329543,160.572
1685543574.9369714,160.572
1685543574.9399464,160.572
1685543574.9429288,160.572
1685543574.9459999,160.572
1685543574.9489677,160.572
1685543574.9520853,160.572
1685543574.957259,160.572
1685543574.9605837,160.572
1685543574.9635506,160.572
1685543574.9670615,160.572
1685543574.970044,160.572
1685543574.9730065,160.572
1685543574.9785922,151.928
1685543574.981871,151.928
1685543574.9849243,151.928
1685543574.9878838,151.928
1685543574.990844,151.928
1685543574.9938207,151.928
1685543574.997617,151.928
1685543575.0005887,151.928
1685543575.003556,151.928
1685543575.0065193,151.928
1685543575.0094786,151.928
1685543575.012434,151.928
1685543575.0153873,151.928
1685543575.0187538,151.928
1685543575.021724,151.928
1685543575.024674,151.928
1685543575.02763,151.928
1685543575.03059,151.928
1685543575.0335534,151.928
1685543575.0378249,151.928
1685543575.0407908,151.928
1685543575.043757,151.928
1685543575.0468202,151.928
1685543575.049787,151.928
1685543575.052762,151.928
1685543575.0557196,151.928
1685543575.0591176,151.928
1685543575.062073,151.928
1685543575.0650315,151.928
1685543575.0679955,151.928
1685543575.070947,151.928
1685543575.0739055,151.928
1685543575.079215,159.416
1685543575.0821903,159.416
1685543575.0854285,159.416
1685543575.088476,159.416
1685543575.0914433,159.416
1685543575.094398,159.416
1685543575.0981948,159.416
1685543575.1011655,159.416
1685543575.1041238,159.416
1685543575.1070967,159.416
1685543575.1100674,159.416
1685543575.1130202,159.416
1685543575.1159782,159.416
1685543575.1193378,159.416
1685543575.1222992,159.416
1685543575.1252625,159.416
1685543575.1282198,159.416
1685543575.131179,159.416
1685543575.134145,159.416
1685543575.138416,159.416
1685543575.1413798,159.416
1685543575.144331,159.416
1685543575.1473904,159.416
1685543575.1503446,159.416
1685543575.1533048,159.416
1685543575.1562667,159.416
1685543575.1596785,159.416
1685543575.1627543,159.416
1685543575.1657233,159.416
1685543575.1701345,159.416
1685543575.1749706,159.416
1685543575.1801682,146.081
1685543575.1831365,146.081
1685543575.186322,146.081
1685543575.1893835,146.081
1685543575.192344,146.081
1685543575.195303,146.081
1685543575.1990533,146.081
1685543575.2020226,146.081
1685543575.2049818,146.081
1685543575.2079387,146.081
1685543575.2108953,146.081
1685543575.2138648,146.081
1685543575.2168384,146.081
1685543575.220198,146.081
1685543575.2231727,146.081
1685543575.226133,146.081
1685543575.2290926,146.081
1685543575.2320635,146.081
1685543575.2350218,146.081
1685543575.239239,146.081
1685543575.2422056,146.081
1685543575.245153,146.081
1685543575.2482197,146.081
1685543575.251188,146.081
1685543575.254153,146.081
1685543575.2571054,146.081
1685543575.2604759,146.081
1685543575.2634335,146.081
1685543575.2663932,146.081
1685543575.2693598,146.081
1685543575.2723148,146.081
1685543575.2752814,146.081
1685543575.2806113,158.807
1685543575.2835774,158.807
1685543575.2865427,158.807
1685543575.2895947,158.807
1685543575.2926376,158.807
1685543575.2955973,158.807
1685543575.2996452,158.807
1685543575.3026175,158.807
1685543575.305605,158.807
1685543575.308571,158.807
1685543575.311545,158.807
1685543575.3145084,158.807
1685543575.3174984,158.807
1685543575.320877,158.807
1685543575.3238504,158.807
1685543575.326822,158.807
1685543575.3297935,158.807
1685543575.3327491,158.807
1685543575.3357146,158.807
1685543575.3398004,158.807
1685543575.342776,158.807
1685543575.3457532,158.807
1685543575.3488264,158.807
1685543575.3517847,158.807
1685543575.354736,158.807
1685543575.3577094,158.807
1685543575.361107,158.807
1685543575.3641455,158.807
1685543575.367281,158.807
1685543575.370316,158.807
1685543575.3732722,158.807
1685543575.3762302,158.807
1685543575.3814175,160.298
1685543575.3843899,160.298
1685543575.3873518,160.298
1685543575.390316,160.298
1685543575.393718,160.298
1685543575.3966796,160.298
1685543575.4002829,160.298
1685543575.4032488,160.298
1685543575.4062066,160.298
1685543575.409167,160.298
1685543575.4121358,160.298
1685543575.4151065,160.298
1685543575.41806,160.298
1685543575.4213967,160.298
1685543575.4243565,160.298
1685543575.4273207,160.298
1685543575.430286,160.298
1685543575.4332423,160.298
1685543575.4361985,160.298
1685543575.4404595,160.298
1685543575.4434206,160.298
1685543575.4463665,160.298
1685543575.4494286,160.298
1685543575.4523942,160.298
1685543575.4553561,160.298
1685543575.4583123,160.298
1685543575.4616864,160.298
1685543575.4646387,160.298
1685543575.4675949,160.298
1685543575.4705415,160.298
1685543575.4735053,160.298
1685543575.4764686,160.298
1685543575.4818263,158.807
1685543575.4847937,158.807
1685543575.4877455,158.807
1685543575.4907067,158.807
1685543575.494207,158.807
1685543575.4980614,158.807
1685543575.5016494,158.807
1685543575.50507,158.807
1685543575.5080307,158.807
1685543575.5109994,158.807
1685543575.5141747,158.807
1685543575.5176387,158.807
1685543575.5230768,158.807
1685543575.5265496,158.807
1685543575.529516,158.807
1685543575.5343611,158.807
1685543575.5378218,158.807
1685543575.5412345,158.807
1685543575.5441992,158.807
1685543575.5473137,158.807
1685543575.5503778,158.807
1685543575.5533357,158.807
1685543575.5562966,158.807
1685543575.561049,158.807
1685543575.5641775,158.807
1685543575.5671427,158.807
1685543575.5707374,158.807
1685543575.5738578,158.807
1685543575.5768123,158.807
1685543575.5824244,155.504
1685543575.5853903,155.504
1685543575.5883503,155.504
1685543575.5913131,155.504
1685543575.5942774,155.504
1685543575.5975878,155.504
1685543575.601704,155.504
1685543575.60465,155.504
1685543575.6076033,155.504
1685543575.6105611,155.504
1685543575.6135206,155.504
1685543575.6186872,155.504
1685543575.6217952,155.504
1685543575.6247625,155.504
1685543575.6277137,155.504
1685543575.6306705,155.504
1685543575.6336315,155.504
1685543575.636594,155.504
1685543575.639559,155.504
1685543575.6429336,155.504
1685543575.6458912,155.504
1685543575.649202,155.504
1685543575.6521637,155.504
1685543575.6551135,155.504
1685543575.6580706,155.504
1685543575.662055,155.504
1685543575.6650133,155.504
1685543575.6679795,155.504
1685543575.670954,155.504
1685543575.6739223,155.504
1685543575.6768816,155.504
1685543575.6798584,155.504
1685543575.684323,156.995
1685543575.6872935,156.995
1685543575.690258,156.995
1685543575.6932104,156.995
1685543575.696177,156.995
1685543575.6992497,156.995
1685543575.7032406,156.995
1685543575.706209,156.995
1685543575.7091768,156.995
1685543575.712137,156.995
1685543575.715112,156.995
1685543575.7180772,156.995
1685543575.7224314,156.995
1685543575.7254033,156.995
1685543575.7283762,156.995
1685543575.7313392,156.995
1685543575.7343113,156.995
1685543575.7372763,156.995
1685543575.7402382,156.995
1685543575.7436113,156.995
1685543575.746578,156.995
1685543575.749998,156.995
1685543575.752966,156.995
1685543575.7559252,156.995
1685543575.7588806,156.995
1685543575.7626462,156.995
1685543575.7657034,156.995
1685543575.7686634,156.995
1685543575.7721457,156.995
1685543575.7751074,156.995
1685543575.778066,156.995
1685543575.7839203,162.992
1685543575.7868745,162.992
1685543575.789844,162.992
1685543575.792792,162.992
1685543575.7957535,162.992
1685543575.7987206,162.992
1685543575.8036702,162.992
1685543575.806638,162.992
1685543575.8096044,162.992
1685543575.8125675,162.992
1685543575.815527,162.992
1685543575.8184965,162.992
1685543575.823303,162.992
1685543575.8262644,162.992
1685543575.8292258,162.992
1685543575.832188,162.992
1685543575.8351488,162.992
1685543575.8381112,162.992
1685543575.8410654,162.992
1685543575.8444355,162.992
1685543575.8474004,162.992
1685543575.8507853,162.992
1685543575.8537362,162.992
1685543575.856684,162.992
1685543575.85965,162.992
1685543575.8634224,162.992
1685543575.8663735,162.992
1685543575.8693328,162.992
1685543575.8722856,162.992
1685543575.8752525,162.992
1685543575.8782065,162.992
1685543575.8845658,161.616
1685543575.887521,161.616
1685543575.8904896,161.616
1685543575.8934655,161.616
1685543575.8964212,161.616
1685543575.8993924,161.616
1685543575.9041088,161.616
1685543575.907182,161.616
1685543575.9101496,161.616
1685543575.9131186,161.616
1685543575.9160786,161.616
1685543575.9190526,161.616
1685543575.9237769,161.616
1685543575.9267433,161.616
1685543575.9297278,161.616
1685543575.9326947,161.616
1685543575.9359157,161.616
1685543575.9388797,161.616
1685543575.943925,161.616
1685543575.946886,161.616
1685543575.9500084,161.616
1685543575.9530683,161.616
1685543575.956067,161.616
1685543575.9590309,161.616
1685543575.963956,161.616
1685543575.967021,161.616
1685543575.9699755,161.616
1685543575.9734275,161.616
1685543575.9763975,161.616
1685543575.97936,161.616
1685543575.98501,162.719
1685543575.9879715,162.719
1685543575.9909337,162.719
1685543575.9938881,162.719
1685543575.9968436,162.719
1685543575.9998062,162.719
1685543576.0042083,162.719
1685543576.0076337,162.719
1685543576.0106094,162.719
1685543576.0135806,162.719
1685543576.0165374,162.719
1685543576.0194995,162.719
1685543576.0243785,162.719
1685543576.027353,162.719
1685543576.0303116,162.719
1685543576.0332696,162.719
1685543576.0362341,162.719
1685543576.0391948,162.719
1685543576.042159,162.719
1685543576.0455005,162.719
1685543576.048459,162.719
1685543576.0533173,162.719
1685543576.056319,162.719
1685543576.059292,162.719
1685543576.0622654,162.719
1685543576.0656228,162.719
1685543576.0685735,162.719
1685543576.071534,162.719
1685543576.0744956,162.719
1685543576.0774462,162.719
1685543576.0804124,162.719
1685543576.0856533,161.782
1685543576.0886104,161.782
1685543576.0915825,161.782
1685543576.0945354,161.782
1685543576.0974913,161.782
1685543576.1004493,161.782
1685543576.1048367,161.782
1685543576.1081061,161.782
1685543576.1111681,161.782
1685543576.114136,161.782
1685543576.117105,161.782
1685543576.1200783,161.782
1685543576.1250575,161.782
1685543576.1280391,161.782
1685543576.1310186,161.782
1685543576.1340137,161.782
1685543576.1369858,161.782
1685543576.1399674,161.782
1685543576.1450338,161.782
1685543576.1480129,161.782
1685543576.1510534,161.782
1685543576.15412,161.782
1685543576.1570692,161.782
1685543576.1600373,161.782
1685543576.1629975,161.782
1685543576.1663673,161.782
1685543576.1694288,161.782
1685543576.1723828,161.782
1685543576.175413,161.782
1685543576.1783717,161.782
1685543576.1813433,161.782
1685543576.1864903,158.479
1685543576.189459,158.479
1685543576.1924207,158.479
1685543576.1953773,158.479
1685543576.198345,158.479
1685543576.2013013,158.479
1685543576.205604,158.479
1685543576.208583,158.479
1685543576.2118108,158.479
1685543576.214873,158.479
1685543576.2178476,158.479
1685543576.2208035,158.479
1685543576.225832,158.479
1685543576.2287898,158.479
1685543576.2317455,158.479
1685543576.2347038,158.479
1685543576.2376623,158.479
1685543576.2406228,158.479
1685543576.2435944,158.479
1685543576.2469566,158.479
1685543576.2499156,158.479
1685543576.2531614,158.479
1685543576.2561252,158.479
1685543576.2590873,158.479
1685543576.262033,158.479
1685543576.2659042,158.479
1685543576.2688606,158.479
1685543576.2718139,158.479
1685543576.2747734,158.479
1685543576.2777312,158.479
1685543576.2807014,158.479
1685543576.2847724,162.391
1685543576.288132,162.391
1685543576.2910943,162.391
1685543576.2940493,162.391
1685543576.2970023,162.391
1685543576.299964,162.391
1685543576.3029294,162.391
1685543576.306292,162.391
1685543576.3092566,162.391
1685543576.312571,162.391
1685543576.3156433,162.391
1685543576.31862,162.391
1685543576.3215995,162.391
1685543576.326341,162.391
1685543576.3293092,162.391
1685543576.3322809,162.391
1685543576.3352554,162.391
1685543576.3382215,162.391
1685543576.3411782,162.391
1685543576.3462565,162.391
1685543576.3492212,162.391
1685543576.3523302,162.391
1685543576.355413,162.391
1685543576.358367,162.391
1685543576.361324,162.391
1685543576.366379,162.391
1685543576.3694208,162.391
1685543576.3723783,162.391
1685543576.3758776,162.391
1685543576.3788307,162.391
1685543576.3817894,162.391
1685543576.387408,163.265
